	0	1	2	organism
1	NFAC1_MOUSE.PEAKS036477.macs.control	3.1059296693206364	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.M.txt	MOUSE
3	NFAC1_MOUSE.PEAKS036477.gem.control	3.0309411604176675	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.M.txt	MOUSE
4	NFAC1_MOUSE.PEAKS036478.gem.control	2.754432872408064	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.M.txt	MOUSE
5	NFAC1_MOUSE.PEAKS036478.macs.control	2.7288821044467206	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.M.txt	MOUSE
18	NFAC1_MOUSE.PEAKS036477.macs.control	2.3994693732760752	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.S.txt	MOUSE
19	NFAC1_MOUSE.PEAKS036477.gem.control	2.338403913197	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.S.txt	MOUSE
21	NFAC1_MOUSE.PEAKS036478.gem.control	2.035430682932758	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.S.txt	MOUSE
22	NFAC1_MOUSE.PEAKS036478.macs.control	2.0276169289379062	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.S.txt	MOUSE
9	NFAC1_MOUSE.PEAKS036406.macs.control	1.8113655981844707	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.M.txt	MOUSE
24	NFAC1_MOUSE.PEAKS036406.macs.control	1.723927837987122	/home/pavelkrav/wlogauc_datasets/mono/NFAC1.S.txt	MOUSE
