	0	1	2	organism
0	TBX21_MOUSE.PEAKS036073.sissrs.control	3.2684014683030127	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
1	TBX21_MOUSE.PEAKS037533.pics.control	2.6352980502582146	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
2	TBX21_MOUSE.PEAKS037533.gem.control	2.6247821175937887	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
3	TBX21_MOUSE.PEAKS036016.pics.control	2.584685478485901	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
4	TBX21_MOUSE.PEAKS036073.gem.control	2.5740498581117444	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
6	TBX21_MOUSE.PEAKS036073.macs.control	2.4429913942809915	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
7	TBX21_MOUSE.PEAKS036016.sissrs.control	2.372633699640471	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
8	TBX21_MOUSE.PEAKS036016.macs.control	2.366091754262981	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
9	TBX21_MOUSE.PEAKS036016.gem.control	2.2992149524165457	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
10	TBX21_MOUSE.PEAKS037533.macs.control	2.2911689337037955	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
11	TBX21_MOUSE.PEAKS035297.gem.control	2.2499579233025297	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
18	TBX21_MOUSE.PEAKS035297.macs.control	1.8812102214247823	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
19	TBX21_MOUSE.PEAKS037534.gem.control	1.247117267885876	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
20	TBX21_MOUSE.PEAKS037534.macs.control	1.1893170152959496	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
21	TBX21_MOUSE.PEAKS036074.sissrs.control	1.1841944862087634	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
22	TBX21_MOUSE.PEAKS037534.pics.control	1.1668307970821312	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
23	TBX21_MOUSE.PEAKS037534.sissrs.control	1.0831656256294069	/home/pavel-kravchenko/wlogauc_datasets/mono/TBX21.M.txt	MOUSE
