	0	1	2	organism
14	MEF2D_HUMAN.PEAKS034148.sissrs.control	3.261096289113448	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	HUMAN
16	MEF2D_HUMAN.PEAKS034148.macs.control	2.9442277896950304	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	HUMAN
