	0	1	2	organism
7	TFE3_MOUSE.PEAKS038664.gem.control	8.914672989190809	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
8	TFE3_MOUSE.PEAKS038666.gem.control	8.889670659365736	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
9	TFE3_MOUSE.PEAKS038666.macs.control	8.863106009384524	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
10	TFE3_MOUSE.PEAKS038664.macs.control	8.80924692742944	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
13	TFE3_MOUSE.PEAKS038658.gem.control	8.460721714432529	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
14	TFE3_MOUSE.PEAKS036052.gem.control	8.446306579297415	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
15	TFE3_MOUSE.PEAKS036053.gem.control	8.395249026639748	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
16	TFE3_MOUSE.PEAKS036051.gem.control	8.391353629967227	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
17	TFE3_MOUSE.PEAKS036052.macs.control	8.375831448673875	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
18	TFE3_MOUSE.PEAKS038658.macs.control	8.348167087922551	/home/pavelkrav/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
