	0	1	2	organism
5	BHE40_HUMAN.PEAKS033610.sissrs.control	3.5605244194250716	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
6	BHE40_HUMAN.PEAKS033610.pics.control	2.8043458704887527	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
7	BHE40_HUMAN.PEAKS033763.pics.control	2.7203599742803064	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
8	BHE40_HUMAN.PEAKS033763.gem.control	2.3560509814654518	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
9	BHE40_HUMAN.PEAKS033525.pics.control	2.170372690042027	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
10	BHE40_HUMAN.PEAKS033763.macs.control	2.084129960915288	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
11	BHE40_HUMAN.PEAKS033525.gem.control	2.0200361500003234	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
12	BHE40_HUMAN.PEAKS033525.macs.control	1.878095899978771	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
13	BHE40_HUMAN.PEAKS034390.sissrs.control	0.6802744934828325	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
14	BHE40_HUMAN.PEAKS034390.pics.control	0.5537592450864367	/home/pavel-kravchenko/wlogauc_datasets/mono/BHE40.M.txt	HUMAN
