	0	1	2	organism
6	SOX2_MOUSE.PEAKS035433.gem.control	4.9280912840706526	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
8	SOX2_MOUSE.PEAKS035828.gem.control	4.903938586767203	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
10	SOX2_MOUSE.PEAKS035820.gem.control	4.83573604066094	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
19	SOX2_MOUSE.PEAKS037247.gem.control	4.5791267291699045	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
22	SOX2_MOUSE.PEAKS035433.macs.control	4.56818228679861	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
23	SOX2_MOUSE.PEAKS035822.gem.control	4.565537482370623	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
27	SOX2_MOUSE.PEAKS037247.macs.control	4.493359436096617	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
28	SOX2_MOUSE.PEAKS035648.gem.control	4.491525710524145	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
29	SOX2_MOUSE.PEAKS035828.macs.control	4.429342518957116	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
30	SOX2_MOUSE.PEAKS038569.gem.control	4.392013836006844	/home/pavelkrav/wlogauc_datasets/mono/SOX2.T.txt	MOUSE
