	0	1	2	organism
29	JUND_MOUSE.PEAKS036170.gem.control	4.66255545852793	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
38	JUND_MOUSE.PEAKS036169.macs.control	4.321066249641931	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
39	JUND_MOUSE.PEAKS036654.macs.control	4.297310217052441	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
46	JUND_MOUSE.PEAKS036170.macs.control	4.115792701058	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
64	JUND_MOUSE.PEAKS036580.macs.control	3.132699221100713	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
66	JUND_MOUSE.PEAKS036580.gem.control	2.9854693036617013	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
70	JUND_MOUSE.PEAKS035483.macs.control	2.8266763963572354	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
74	JUND_MOUSE.PEAKS035497.macs.control	2.579177500268962	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
75	JUND_MOUSE.PEAKS035497.gem.control	2.5670711323407853	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
76	JUND_MOUSE.PEAKS036049.macs.control	2.554921922732837	/home/pavelkrav/wlogauc_datasets/mono/JUND.M.txt	MOUSE
