	0	1	2	organism
11	ZBT17_HUMAN.PEAKS037235.macs.control	3.809230278068507	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
16	ZBT17_HUMAN.PEAKS034967.macs.control	3.689571917865882	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
17	ZBT17_HUMAN.PEAKS037235.gem.control	3.687430746614994	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
24	ZBT17_HUMAN.PEAKS034967.gem.control	3.29771340499802	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
27	ZBT17_HUMAN.PEAKS037233.macs.control	2.793984853834132	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
31	ZBT17_HUMAN.PEAKS037233.gem.control	2.3673473232188837	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
32	ZBT17_HUMAN.PEAKS035048.macs.control	2.3619082201086257	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
33	ZBT17_HUMAN.PEAKS035044.macs.control	2.199261412270962	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
34	ZBT17_HUMAN.PEAKS035044.gem.control	2.1805720566270232	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
36	ZBT17_HUMAN.PEAKS035047.macs.control	2.0274293621159063	/home/pavelkrav/wlogauc_datasets/mono/ZBT17.M.txt	HUMAN
