	0	1	2	organism
9	IRF4_HUMAN.PEAKS035169.pics.control	5.5739440822586825	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
13	IRF4_HUMAN.PEAKS035169.gem.control	4.980590415155094	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
16	IRF4_HUMAN.PEAKS035175.pics.control	4.74344226922258	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
17	IRF4_HUMAN.PEAKS035169.macs.control	4.687527028257343	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
18	IRF4_HUMAN.PEAKS035165.gem.control	4.656754437621801	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
19	IRF4_HUMAN.PEAKS035165.macs.control	4.591209044145751	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
20	IRF4_HUMAN.PEAKS035175.gem.control	4.5415948861163935	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
21	IRF4_HUMAN.PEAKS035175.macs.control	4.497390181340956	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
23	IRF4_HUMAN.PEAKS035165.pics.control	4.237403165317883	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
25	IRF4_HUMAN.PEAKS035178.gem.control	3.9291915222847775	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
27	IRF4_HUMAN.PEAKS035175.sissrs.control	3.866827300272927	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
28	IRF4_HUMAN.PEAKS035178.macs.control	3.60652511683152	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
29	IRF4_HUMAN.PEAKS033632.gem.control	3.581398372730184	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
34	IRF4_HUMAN.PEAKS035172.pics.control	3.4701055913138408	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
36	IRF4_HUMAN.PEAKS035178.sissrs.control	3.382803081280766	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
37	IRF4_HUMAN.PEAKS033632.macs.control	3.336261856734844	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
42	IRF4_HUMAN.PEAKS035172.gem.control	3.0328658994005737	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
44	IRF4_HUMAN.PEAKS035172.macs.control	2.6849611731424905	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
75	IRF4_HUMAN.PEAKS034454.macs.control	1.8947830437447497	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	HUMAN
