	0	1	2	organism
7	PRGR_MOUSE.PEAKS035796.gem.control	3.927560801500922	/home/pavelkrav/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
11	PRGR_MOUSE.PEAKS035797.gem.control	3.71656202091811	/home/pavelkrav/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
14	PRGR_MOUSE.PEAKS035796.macs.control	3.641552601243736	/home/pavelkrav/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
18	PRGR_MOUSE.PEAKS035797.macs.control	3.4632543507535427	/home/pavelkrav/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
40	PRGR_MOUSE.PEAKS035795.gem.control	2.7227171639208376	/home/pavelkrav/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
93	PRGR_MOUSE.PEAKS035796.gem.control	2.2273183342145764	/home/pavelkrav/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
101	PRGR_MOUSE.PEAKS035797.gem.control	2.1376392404328883	/home/pavelkrav/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
103	PRGR_MOUSE.PEAKS035797.macs.control	2.115774605749421	/home/pavelkrav/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
104	PRGR_MOUSE.PEAKS035796.macs.control	2.114132262004854	/home/pavelkrav/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
48	PRGR_MOUSE.PEAKS035795.macs.control	2.0436624513559134	/home/pavelkrav/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
