	0	1	2	organism
4	FOXO1_MOUSE.PEAKS036930.macs.control	3.3550562772376047	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
5	FOXO1_MOUSE.PEAKS036930.gem.control	3.3352749178824888	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
6	FOXO1_MOUSE.PEAKS037345.gem.control	2.775656384248858	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
10	FOXO1_MOUSE.PEAKS036257.gem.control	2.6793929411443576	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
11	FOXO1_MOUSE.PEAKS035255.macs.control	2.656867576110774	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
13	FOXO1_MOUSE.PEAKS035255.gem.control	2.5680128777337257	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
15	FOXO1_MOUSE.PEAKS036257.macs.control	2.533151591655171	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
16	FOXO1_MOUSE.PEAKS036075.gem.control	2.4729686849004477	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
17	FOXO1_MOUSE.PEAKS037346.gem.control	2.4673050956521814	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
19	FOXO1_MOUSE.PEAKS036258.gem.control	2.424365351360388	/home/pavelkrav/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
