	0	1	2	organism
0	MAFK_HUMAN.PEAKS033440.sissrs.control	9.192653194496199	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
1	MAFK_HUMAN.PEAKS033760.sissrs.control	9.129832696629403	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
24	MAFK_HUMAN.PEAKS033440.sissrs.control	7.750624539478313	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
7	MAFK_HUMAN.PEAKS033440.pics.control	7.710048578135368	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
8	MAFK_HUMAN.PEAKS033760.pics.control	7.457947168675671	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
26	MAFK_HUMAN.PEAKS033760.sissrs.control	7.194061214345052	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
30	MAFK_HUMAN.PEAKS033440.pics.control	6.19509429948089	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
32	MAFK_HUMAN.PEAKS033760.pics.control	5.6017902629753	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
13	MAFK_HUMAN.PEAKS034399.gem.control	5.41306352931921	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
14	MAFK_HUMAN.PEAKS033440.macs.control	5.311563365581907	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
16	MAFK_HUMAN.PEAKS034950.pics.control	4.962980559309352	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
17	MAFK_HUMAN.PEAKS034950.gem.control	4.953372419829723	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
36	MAFK_HUMAN.PEAKS034950.pics.control	4.937458847191118	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
37	MAFK_HUMAN.PEAKS033440.macs.control	4.835186033788489	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
38	MAFK_HUMAN.PEAKS034950.gem.control	4.821998986919162	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
19	MAFK_HUMAN.PEAKS034399.pics.control	4.581186380916496	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
20	MAFK_HUMAN.PEAKS034399.sissrs.control	4.535546422193957	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
39	MAFK_HUMAN.PEAKS034399.gem.control	4.510120027489225	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
41	MAFK_HUMAN.PEAKS034950.macs.control	4.267376943218788	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
21	MAFK_HUMAN.PEAKS034950.macs.control	4.178893478428146	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
43	MAFK_HUMAN.PEAKS034399.sissrs.control	4.046298626679845	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
44	MAFK_HUMAN.PEAKS034399.pics.control	3.922187599791408	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
22	MAFK_HUMAN.PEAKS034399.macs.control	3.4705245873736046	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.M.txt	HUMAN
45	MAFK_HUMAN.PEAKS034399.macs.control	3.0916874554497613	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFK.S.txt	HUMAN
