	0	1	2	organism
19	NKX61_HUMAN.PEAKS034303.macs.control	0.9517817200549435	/home/pavelkrav/wlogauc_datasets/mono/NKX61.S.txt	HUMAN
8	NKX61_HUMAN.PEAKS034303.macs.control	0.8683758631840673	/home/pavelkrav/wlogauc_datasets/mono/NKX61.M.txt	HUMAN
