	0	1	2	organism
131	HSF1_MOUSE.PEAKS035973.macs.control	3.155437621856302	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
132	HSF1_MOUSE.PEAKS038382.gem.control	3.1360957202104123	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
133	HSF1_MOUSE.PEAKS035973.gem.control	3.1316354834435183	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
134	HSF1_MOUSE.PEAKS038382.macs.control	3.1311735415783963	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
137	HSF1_MOUSE.PEAKS038381.gem.control	3.0838015619764376	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
139	HSF1_MOUSE.PEAKS038383.macs.control	3.054485130065813	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
141	HSF1_MOUSE.PEAKS038380.gem.control	3.0315891654816767	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
144	HSF1_MOUSE.PEAKS035974.gem.control	2.8529532684041703	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
64	HSF1_MOUSE.PEAKS035971.gem.control	2.8081270659053232	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
68	HSF1_MOUSE.PEAKS035972.gem.control	2.468075831957624	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
69	HSF1_MOUSE.PEAKS037105.macs.control	2.374611973734875	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
71	HSF1_MOUSE.PEAKS035972.sissrs.control	2.076797151784294	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
72	HSF1_MOUSE.PEAKS037104.sissrs.control	1.897152513921326	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
73	HSF1_MOUSE.PEAKS035971.sissrs.control	1.8548106088564449	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
156	HSF1_MOUSE.PEAKS037105.macs.control	1.7797191982640534	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
157	HSF1_MOUSE.PEAKS035972.sissrs.control	1.738358828808568	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
158	HSF1_MOUSE.PEAKS035971.gem.control	1.730131974956454	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
74	HSF1_MOUSE.PEAKS037104.macs.control	1.6770830330346436	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
159	HSF1_MOUSE.PEAKS035971.sissrs.control	1.6342952959200725	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
160	HSF1_MOUSE.PEAKS035972.gem.control	1.5838601361457223	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
162	HSF1_MOUSE.PEAKS037104.sissrs.control	1.5351742058673543	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
163	HSF1_MOUSE.PEAKS037104.macs.control	1.4535478730989262	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
80	HSF1_MOUSE.PEAKS037103.macs.control	1.277188397893284	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
167	HSF1_MOUSE.PEAKS037103.macs.control	1.2625378551445487	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
169	HSF1_MOUSE.PEAKS038389.gem.control	1.2022017394774056	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
81	HSF1_MOUSE.PEAKS038388.pics.control	1.1693309058366992	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
82	HSF1_MOUSE.PEAKS038386.gem.control	1.1642146210688848	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
83	HSF1_MOUSE.PEAKS038389.gem.control	1.1497391778074324	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
85	HSF1_MOUSE.PEAKS038388.gem.control	1.0670870585615146	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
171	HSF1_MOUSE.PEAKS038388.pics.control	1.0650673964335284	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
172	HSF1_MOUSE.PEAKS038388.gem.control	1.0487669357646234	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
173	HSF1_MOUSE.PEAKS038386.gem.control	1.0442057399144764	/home/pavel-kravchenko/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
