	0	1	2	organism
0	SP1_HUMAN.PEAKS038930.gem.control	9.605058667830138	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	HUMAN
1	SP1_HUMAN.PEAKS038929.gem.control	9.601609139965992	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	HUMAN
3	SP1_HUMAN.PEAKS038930.macs.control	9.329769586367613	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	HUMAN
5	SP1_HUMAN.PEAKS038928.gem.control	9.05707867598249	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	HUMAN
6	SP1_HUMAN.PEAKS038928.macs.control	8.796349620717143	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	HUMAN
64	SP1_HUMAN.PEAKS038930.gem.control	8.275395120746063	/home/pavelkrav/wlogauc_datasets/mono/SP1.S.txt	HUMAN
66	SP1_HUMAN.PEAKS038929.gem.control	8.233713120871956	/home/pavelkrav/wlogauc_datasets/mono/SP1.S.txt	HUMAN
9	SP1_HUMAN.PEAKS038925.gem.control	8.136193029824662	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	HUMAN
10	SP1_HUMAN.PEAKS038927.gem.control	8.073637653503113	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	HUMAN
11	SP1_HUMAN.PEAKS038926.gem.control	8.00773546439417	/home/pavelkrav/wlogauc_datasets/mono/SP1.M.txt	HUMAN
