	0	1	2	organism
101	PPARG_HUMAN.PEAKS037722.macs.control	2.9478523865499526	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
105	PPARG_HUMAN.PEAKS037723.gem.control	2.919752679383924	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
108	PPARG_HUMAN.PEAKS037713.gem.control	2.90206132521368	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
111	PPARG_HUMAN.PEAKS033202.sissrs.control	2.874518848901255	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
115	PPARG_HUMAN.PEAKS037714.macs.control	2.7876037771878592	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
116	PPARG_HUMAN.PEAKS037264.sissrs.control	2.7840878684623047	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
120	PPARG_HUMAN.PEAKS037713.macs.control	2.7472242291793365	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
122	PPARG_HUMAN.PEAKS038841.sissrs.control	2.7133358725684005	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
124	PPARG_HUMAN.PEAKS037723.macs.control	2.7054655952674143	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
128	PPARG_HUMAN.PEAKS037709.gem.control	2.681998243256433	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
130	PPARG_HUMAN.PEAKS037709.macs.control	2.6616935639701187	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
132	PPARG_HUMAN.PEAKS038840.sissrs.control	2.616733834943138	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
133	PPARG_HUMAN.PEAKS037710.macs.control	2.615884647791225	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
136	PPARG_HUMAN.PEAKS037710.gem.control	2.5371763024816807	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
172	PPARG_HUMAN.PEAKS033404.pics.control	2.3696243880450294	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
141	PPARG_HUMAN.PEAKS037715.gem.control	2.206706293917467	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
182	PPARG_HUMAN.PEAKS033404.macs.control	2.186581388497494	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
184	PPARG_HUMAN.PEAKS033404.gem.control	2.1822455891727133	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
142	PPARG_HUMAN.PEAKS037716.gem.control	2.1644093718299118	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
143	PPARG_HUMAN.PEAKS037716.pics.control	2.151195197966677	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
144	PPARG_HUMAN.PEAKS037716.macs.control	2.140095986452421	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
197	PPARG_HUMAN.PEAKS038840.pics.control	2.117004539396031	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
202	PPARG_HUMAN.PEAKS037263.sissrs.control	2.100941767610084	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
203	PPARG_HUMAN.PEAKS037263.pics.control	2.1002960328985623	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
205	PPARG_HUMAN.PEAKS037264.pics.control	2.0980595852083748	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
145	PPARG_HUMAN.PEAKS037725.macs.control	2.0945111760949557	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
146	PPARG_HUMAN.PEAKS037712.macs.control	2.0821059937738844	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
216	PPARG_HUMAN.PEAKS037264.sissrs.control	2.0475914819261742	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
148	PPARG_HUMAN.PEAKS037725.gem.control	2.045907811477301	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
225	PPARG_HUMAN.PEAKS033202.macs.control	2.022709038390613	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
234	PPARG_HUMAN.PEAKS034856.macs.control	1.9972350406826636	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
236	PPARG_HUMAN.PEAKS038841.pics.control	1.9952675670943092	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
149	PPARG_HUMAN.PEAKS037712.sissrs.control	1.994886201070442	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
239	PPARG_HUMAN.PEAKS033202.pics.control	1.9867180227814183	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
251	PPARG_HUMAN.PEAKS033202.gem.control	1.9230234701739968	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
252	PPARG_HUMAN.PEAKS038841.gem.control	1.9228319829639544	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
150	PPARG_HUMAN.PEAKS037715.macs.control	1.912297188640936	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
255	PPARG_HUMAN.PEAKS033302.macs.control	1.9119104531296245	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
256	PPARG_HUMAN.PEAKS038841.sissrs.control	1.9111943064224344	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
258	PPARG_HUMAN.PEAKS038840.sissrs.control	1.9081741018233247	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
259	PPARG_HUMAN.PEAKS037722.gem.control	1.905135094011742	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
260	PPARG_HUMAN.PEAKS034856.gem.control	1.9035008277081824	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
264	PPARG_HUMAN.PEAKS033301.gem.control	1.8880210665970452	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
268	PPARG_HUMAN.PEAKS038841.macs.control	1.8757003809070645	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
269	PPARG_HUMAN.PEAKS033202.sissrs.control	1.8739206332515188	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
272	PPARG_HUMAN.PEAKS033302.gem.control	1.8733375624132869	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
275	PPARG_HUMAN.PEAKS037722.macs.control	1.864250260556201	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
279	PPARG_HUMAN.PEAKS038840.macs.control	1.8522149135535408	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
280	PPARG_HUMAN.PEAKS037714.gem.control	1.84652189277598	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
281	PPARG_HUMAN.PEAKS037714.macs.control	1.845570151156973	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
152	PPARG_HUMAN.PEAKS037712.gem.control	1.8287711997863016	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
287	PPARG_HUMAN.PEAKS033301.macs.control	1.8185629401784624	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
289	PPARG_HUMAN.PEAKS037723.gem.control	1.805785418244808	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
292	PPARG_HUMAN.PEAKS037713.macs.control	1.7693510994632018	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
294	PPARG_HUMAN.PEAKS037713.gem.control	1.752590206993782	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
295	PPARG_HUMAN.PEAKS037709.macs.control	1.7422694007269524	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
298	PPARG_HUMAN.PEAKS037723.macs.control	1.7081194562464217	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
301	PPARG_HUMAN.PEAKS037709.gem.control	1.6947226182976898	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
302	PPARG_HUMAN.PEAKS037712.sissrs.control	1.680277413810584	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
154	PPARG_HUMAN.PEAKS037711.gem.control	1.6773748427261002	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
304	PPARG_HUMAN.PEAKS037710.gem.control	1.6483337634595807	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
155	PPARG_HUMAN.PEAKS037724.gem.control	1.6372894639813915	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
305	PPARG_HUMAN.PEAKS037710.macs.control	1.6146804936922663	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
156	PPARG_HUMAN.PEAKS037711.macs.control	1.5935986508996525	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
157	PPARG_HUMAN.PEAKS037724.macs.control	1.5919097070762909	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
309	PPARG_HUMAN.PEAKS037715.gem.control	1.4943533502513562	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
310	PPARG_HUMAN.PEAKS037716.pics.control	1.48239210018936	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
311	PPARG_HUMAN.PEAKS037712.macs.control	1.4778479964509752	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
160	PPARG_HUMAN.PEAKS034317.macs.control	1.4717377776100384	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
312	PPARG_HUMAN.PEAKS037725.gem.control	1.470562905279046	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
315	PPARG_HUMAN.PEAKS037716.gem.control	1.4372319577980883	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
316	PPARG_HUMAN.PEAKS037716.macs.control	1.4256489684689049	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
317	PPARG_HUMAN.PEAKS037725.macs.control	1.4228067140935097	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
318	PPARG_HUMAN.PEAKS037712.gem.control	1.3888427478192344	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
319	PPARG_HUMAN.PEAKS037715.macs.control	1.3886639945569066	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
322	PPARG_HUMAN.PEAKS037724.gem.control	1.3233394374121412	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
324	PPARG_HUMAN.PEAKS034317.macs.control	1.2875275123011705	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
325	PPARG_HUMAN.PEAKS037711.macs.control	1.2850751342149755	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
327	PPARG_HUMAN.PEAKS037711.gem.control	1.2828943415232144	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
328	PPARG_HUMAN.PEAKS037724.macs.control	1.2380033743629166	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
164	PPARG_HUMAN.PEAKS034317.sissrs.control	1.1625168873443492	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	HUMAN
331	PPARG_HUMAN.PEAKS034317.sissrs.control	0.9816674835479152	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.S.txt	HUMAN
