	0	1	2	organism
0	SNAI2_HUMAN.PEAKS039516.sissrs.control	5.389906371165243	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
1	SNAI2_HUMAN.PEAKS039518.sissrs.control	4.8771813053751805	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
2	SNAI2_HUMAN.PEAKS039516.pics.control	4.090733655005649	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
4	SNAI2_HUMAN.PEAKS039518.gem.control	3.840155761453166	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
5	SNAI2_HUMAN.PEAKS039514.gem.control	3.822254242263032	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
6	SNAI2_HUMAN.PEAKS039516.macs.control	3.817189383119176	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
7	SNAI2_HUMAN.PEAKS039518.macs.control	3.8075009743842863	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
8	SNAI2_HUMAN.PEAKS039514.macs.control	3.780266978276588	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
10	SNAI2_HUMAN.PEAKS039515.macs.control	3.09970521748596	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
12	SNAI2_HUMAN.PEAKS039515.pics.control	1.531790110255817	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
13	SNAI2_HUMAN.PEAKS039515.sissrs.control	0.77912877803785	/home/pavel-kravchenko/wlogauc_datasets/mono/SNAI2.M.txt	HUMAN
