	0	1	2	organism
75	CEBPB_MOUSE.PEAKS038885.gem.control	4.020524585993003	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
76	CEBPB_MOUSE.PEAKS038884.gem.control	4.017449393025308	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
83	CEBPB_MOUSE.PEAKS035572.gem.control	3.9259354910206343	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
87	CEBPB_MOUSE.PEAKS038885.macs.control	3.8968176579400318	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
92	CEBPB_MOUSE.PEAKS035572.macs.control	3.826557498836912	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
93	CEBPB_MOUSE.PEAKS038884.macs.control	3.826003839643844	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
95	CEBPB_MOUSE.PEAKS037571.gem.control	3.8094893307223714	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
96	CEBPB_MOUSE.PEAKS036133.macs.control	3.8072222385384538	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
98	CEBPB_MOUSE.PEAKS039564.gem.control	3.790047118948337	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
101	CEBPB_MOUSE.PEAKS036133.gem.control	3.7676511842459375	/home/pavelkrav/wlogauc_datasets/mono/CEBPB.M.txt	MOUSE
