	0	1	2	organism
11	GATA4_MOUSE.PEAKS037169.gem.control	3.3175083533958842	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
12	GATA4_MOUSE.PEAKS039541.gem.control	3.301899351306345	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
13	GATA4_MOUSE.PEAKS037169.macs.control	3.273349360704274	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
14	GATA4_MOUSE.PEAKS036330.macs.control	3.123406770314308	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
15	GATA4_MOUSE.PEAKS036330.gem.control	3.076644243992036	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
17	GATA4_MOUSE.PEAKS035683.gem.control	2.881651318084732	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
19	GATA4_MOUSE.PEAKS039541.macs.control	2.7943103951621726	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
20	GATA4_MOUSE.PEAKS035683.macs.control	2.631259386587189	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
26	GATA4_MOUSE.PEAKS039539.gem.control	1.6522673933444778	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
30	GATA4_MOUSE.PEAKS039539.macs.control	1.17104964668334	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt	MOUSE
