STAT3_HUMAN.PEAKS033517.sissrs.control	4.492098876106922	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035965.sissrs.control	4.361490156412864	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035966.sissrs.control	4.328398519724176	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035966.pics.control	4.077327363229533	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035188.pics.control	4.044849573385839	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_HUMAN.PEAKS033517.pics.control	3.954596502436537	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_HUMAN.PEAKS033453.pics.control	3.9124701775587134	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035965.gem.control	3.7911832050517815	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035966.gem.control	3.714990899644301	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS036036.sissrs.control	3.6714630328830045	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035965.macs.control	3.65431663994772	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_HUMAN.PEAKS033517.gem.control	3.623118416394334	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035966.macs.control	3.617391175363611	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_HUMAN.PEAKS033453.sissrs.control	3.5939640685118346	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS036036.pics.control	3.5288197049919154	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS037802.pics.control	3.4819963409079797	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_HUMAN.PEAKS033481.sissrs.control	3.464799759863099	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_HUMAN.PEAKS033517.macs.control	3.4465432990507163	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS037805.pics.control	3.4360879875658656	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS037804.pics.control	3.3432973977292133	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS037800.pics.control	3.3356085536677216	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS036036.gem.control	3.3156942471356268	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS036036.macs.control	3.307209171440261	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035188.gem.control	3.3051521689018855	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035188.sissrs.control	3.29637674669105	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035450.pics.control	3.2763682380131893	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035188.macs.control	3.2570525359925147	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS036941.pics.control	3.207537353480141	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS035266.sissrs.control	3.091119396745782	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS037802.gem.control	3.051011356918801	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS037804.gem.control	2.9885977182677297	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_HUMAN.PEAKS033481.gem.control	2.987334747005037	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS037804.sissrs.control	2.971329609986339	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
STAT3_MOUSE.PEAKS037805.gem.control	2.9363038998921605	/home/pavelkrav/wlogauc_datasets/mono/STAT3.M.txt
