	0	1	2	organism
1	NFE2_HUMAN.PEAKS033600.sissrs.control	6.68888960972888	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
8	NFE2_HUMAN.PEAKS033600.gem.control	5.445778309166269	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
9	NFE2_HUMAN.PEAKS033600.macs.control	5.414983008495134	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
11	NFE2_HUMAN.PEAKS034622.pics.control	4.96366730771613	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
12	NFE2_HUMAN.PEAKS038257.sissrs.control	4.490308354892731	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
13	NFE2_HUMAN.PEAKS034622.sissrs.control	4.4307247842886825	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
14	NFE2_HUMAN.PEAKS038257.pics.control	4.048429078200227	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
15	NFE2_HUMAN.PEAKS038257.gem.control	3.7355981562611342	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
16	NFE2_HUMAN.PEAKS038257.macs.control	3.5940899327624365	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
17	NFE2_HUMAN.PEAKS038255.sissrs.control	3.5615339995115685	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
19	NFE2_HUMAN.PEAKS038255.gem.control	2.723815462388513	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
20	NFE2_HUMAN.PEAKS038255.macs.control	2.6482487781452355	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
21	NFE2_HUMAN.PEAKS033483.gem.control	1.874190589789669	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
22	NFE2_HUMAN.PEAKS038256.gem.control	1.6238829625263247	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
23	NFE2_HUMAN.PEAKS034762.macs.control	1.3260900571672989	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
24	NFE2_HUMAN.PEAKS034762.gem.control	1.2965102342598267	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
25	NFE2_HUMAN.PEAKS038256.macs.control	1.2875039692779282	/home/pavel-kravchenko/wlogauc_datasets/mono/NFE2.M.txt	HUMAN
