	0	1	2	organism
1	OTX2_MOUSE.PEAKS036637.sissrs.control	3.062373526759897	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
2	OTX2_MOUSE.PEAKS036439.sissrs.control	3.0350489580033164	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
4	OTX2_MOUSE.PEAKS036638.sissrs.control	2.8952463558276444	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
5	OTX2_MOUSE.PEAKS036637.pics.control	2.8628691796565846	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
7	OTX2_MOUSE.PEAKS036439.pics.control	2.7896028576681102	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
8	OTX2_MOUSE.PEAKS036638.pics.control	2.7303419056850604	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
9	OTX2_MOUSE.PEAKS036638.gem.control	2.6551661957720443	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
11	OTX2_MOUSE.PEAKS036439.gem.control	2.5912716381815213	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
12	OTX2_MOUSE.PEAKS036441.gem.control	2.5791682343403703	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
13	OTX2_MOUSE.PEAKS036637.gem.control	2.5676361082303307	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
14	OTX2_MOUSE.PEAKS036441.macs.control	2.558895019119155	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
15	OTX2_MOUSE.PEAKS036439.macs.control	2.487247268273081	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
17	OTX2_MOUSE.PEAKS036642.pics.control	1.512800266699009	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
18	OTX2_MOUSE.PEAKS036642.sissrs.control	1.4090111118953192	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
19	OTX2_MOUSE.PEAKS036640.sissrs.control	0.93499231026412	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
20	OTX2_MOUSE.PEAKS036640.pics.control	0.8969034308299291	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
21	OTX2_MOUSE.PEAKS036640.gem.control	0.70437097184608	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
22	OTX2_MOUSE.PEAKS036640.macs.control	0.6812368275309905	/home/pavel-kravchenko/wlogauc_datasets/mono/OTX2.M.txt	MOUSE
