	0	1	2	organism
24	ATF3_MOUSE.PEAKS037311.gem.control	2.625532844439916	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
27	ATF3_MOUSE.PEAKS037311.macs.control	2.558167643336238	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
35	ATF3_MOUSE.PEAKS036617.macs.control	2.252339172313614	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
36	ATF3_MOUSE.PEAKS036617.gem.control	2.1158915987363263	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
39	ATF3_MOUSE.PEAKS036997.gem.control	1.9903608959032395	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
40	ATF3_MOUSE.PEAKS036997.macs.control	1.9814522315560144	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
41	ATF3_MOUSE.PEAKS036996.macs.control	1.9808922544895995	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
45	ATF3_MOUSE.PEAKS036996.gem.control	1.8273773851509048	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
47	ATF3_MOUSE.PEAKS036995.macs.control	1.5155887467960685	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
48	ATF3_MOUSE.PEAKS036613.gem.control	1.4213648294123198	/home/pavelkrav/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
