	0	1	2	organism
0	RUNX2_MOUSE.PEAKS039021.sissrs.control	3.6290085073399694	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
2	RUNX2_MOUSE.PEAKS039029.sissrs.control	3.523382442202222	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
3	RUNX2_MOUSE.PEAKS039043.sissrs.control	3.5141317423891767	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
4	RUNX2_MOUSE.PEAKS039029.pics.control	3.4757359651395965	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
6	RUNX2_MOUSE.PEAKS039021.pics.control	3.4032619063658	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
7	RUNX2_MOUSE.PEAKS036552.gem.control	3.40225669713942	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
8	RUNX2_MOUSE.PEAKS039043.pics.control	3.396613586085132	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
10	RUNX2_MOUSE.PEAKS036484.gem.control	3.365033753096337	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
11	RUNX2_MOUSE.PEAKS036552.macs.control	3.2728559243164903	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
12	RUNX2_MOUSE.PEAKS036575.sissrs.control	3.2061789253172313	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
13	RUNX2_MOUSE.PEAKS036575.pics.control	3.1807231217478518	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
14	RUNX2_MOUSE.PEAKS036484.macs.control	3.1651027943641714	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
15	RUNX2_MOUSE.PEAKS036486.gem.control	3.1453219477121066	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
16	RUNX2_MOUSE.PEAKS036575.gem.control	3.1000894152544682	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
17	RUNX2_MOUSE.PEAKS036486.macs.control	3.081243729867041	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
18	RUNX2_MOUSE.PEAKS036576.pics.control	3.0773283410968566	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
19	RUNX2_MOUSE.PEAKS036558.macs.control	3.0211838719083333	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
20	RUNX2_MOUSE.PEAKS036558.gem.control	2.916943457623688	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
21	RUNX2_MOUSE.PEAKS039037.macs.control	2.7179928181488155	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
22	RUNX2_MOUSE.PEAKS039043.macs.control	2.714757773404969	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
23	RUNX2_MOUSE.PEAKS036576.gem.control	2.6884639326114583	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
24	RUNX2_MOUSE.PEAKS036575.macs.control	2.6439700998998266	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
25	RUNX2_MOUSE.PEAKS036577.pics.control	2.4771654477202927	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
26	RUNX2_MOUSE.PEAKS036577.gem.control	2.2441452209918333	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
27	RUNX2_MOUSE.PEAKS036577.macs.control	1.9869653323098613	/home/pavel-kravchenko/wlogauc_datasets/mono/RUNX2.M.txt	MOUSE
