	0	1	2	organism
4	BCL6_HUMAN.PEAKS034678.pics.control	2.8343521550063993	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
5	BCL6_HUMAN.PEAKS034678.gem.control	2.7989489615725884	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
7	BCL6_HUMAN.PEAKS034890.pics.control	2.594043451601087	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
8	BCL6_HUMAN.PEAKS034937.gem.control	2.5388025053168763	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
9	BCL6_HUMAN.PEAKS034890.gem.control	2.478266126013464	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
11	BCL6_HUMAN.PEAKS034525.gem.control	2.4304733992388456	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
12	BCL6_HUMAN.PEAKS034678.macs.control	2.4203604302282105	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
14	BCL6_HUMAN.PEAKS034678.sissrs.control	2.3110004733350986	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
15	BCL6_HUMAN.PEAKS038023.sissrs.control	2.2836099956376734	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
16	BCL6_HUMAN.PEAKS034937.sissrs.control	2.2707147556579192	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
17	BCL6_HUMAN.PEAKS034890.macs.control	2.258714058187128	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
19	BCL6_HUMAN.PEAKS038023.gem.control	2.2066855078183503	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
20	BCL6_HUMAN.PEAKS038023.pics.control	2.198685378835738	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
21	BCL6_HUMAN.PEAKS037281.gem.control	2.174157544922339	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
22	BCL6_HUMAN.PEAKS034937.macs.control	2.1410802379699385	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
23	BCL6_HUMAN.PEAKS038023.macs.control	1.988522799555988	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
24	BCL6_HUMAN.PEAKS034525.macs.control	1.9132579608648868	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
25	BCL6_HUMAN.PEAKS038022.pics.control	1.8302890693439997	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
26	BCL6_HUMAN.PEAKS037281.macs.control	1.808693984501889	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
27	BCL6_HUMAN.PEAKS038022.gem.control	1.8082850067010965	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
29	BCL6_HUMAN.PEAKS038022.macs.control	1.6297154389751676	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
30	BCL6_HUMAN.PEAKS038022.sissrs.control	1.6078817746918983	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
31	BCL6_HUMAN.PEAKS033083.gem.control	1.4466976863647818	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
32	BCL6_HUMAN.PEAKS033083.macs.control	1.3313773303847938	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
33	BCL6_HUMAN.PEAKS034340.macs.control	1.2701129784750644	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
34	BCL6_HUMAN.PEAKS034340.sissrs.control	1.0960344027342606	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
35	BCL6_HUMAN.PEAKS037281.pics.control	1.0442327527742363	/home/pavel-kravchenko/wlogauc_datasets/mono/BCL6.M.txt	HUMAN
