	0	1	2	organism
1	KLF4_MOUSE.PEAKS035189.gem.control	4.734368391605557	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
2	KLF4_MOUSE.PEAKS035189.macs.control	4.670251306238263	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
4	KLF4_MOUSE.PEAKS036533.gem.control	4.657005379861284	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
6	KLF4_MOUSE.PEAKS036531.gem.control	4.454954623491346	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
7	KLF4_MOUSE.PEAKS036530.gem.control	4.380111037097291	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
8	KLF4_MOUSE.PEAKS036530.macs.control	4.309195923370755	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
9	KLF4_MOUSE.PEAKS036531.macs.control	4.283913734830568	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
10	KLF4_MOUSE.PEAKS036528.macs.control	4.231622923802358	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
11	KLF4_MOUSE.PEAKS036528.gem.control	4.003467066280096	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
12	KLF4_MOUSE.PEAKS038344.gem.control	3.747686872636583	/home/pavelkrav/wlogauc_datasets/mono/KLF4.M.txt	MOUSE
