	0	1	2	organism
0	MEF2D_MOUSE.PEAKS036149.pics.control	5.5764800201670885	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
1	MEF2D_MOUSE.PEAKS037448.pics.control	5.377539388717419	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
2	MEF2D_MOUSE.PEAKS037447.pics.control	5.287257610058919	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
3	MEF2D_MOUSE.PEAKS037447.sissrs.control	5.129601267802456	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
4	MEF2D_MOUSE.PEAKS037447.gem.control	5.074207446921209	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
5	MEF2D_MOUSE.PEAKS037448.sissrs.control	5.0732458467018695	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
6	MEF2D_MOUSE.PEAKS037447.macs.control	4.985198641775313	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
7	MEF2D_MOUSE.PEAKS037448.gem.control	4.732159384994049	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
8	MEF2D_MOUSE.PEAKS036150.pics.control	4.449103853388603	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
9	MEF2D_MOUSE.PEAKS036149.gem.control	4.396307868025745	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
10	MEF2D_MOUSE.PEAKS036150.gem.control	4.043018024279759	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
11	MEF2D_MOUSE.PEAKS036150.macs.control	3.8079217738700355	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
12	MEF2D_MOUSE.PEAKS036149.macs.control	3.5134914745676387	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
13	MEF2D_MOUSE.PEAKS037448.macs.control	3.5114245510886826	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
15	MEF2D_MOUSE.PEAKS036150.sissrs.control	3.2497579037226694	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
17	MEF2D_MOUSE.PEAKS037444.macs.control	1.7960361646315481	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
18	MEF2D_MOUSE.PEAKS037446.macs.control	1.6041402753143577	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
19	MEF2D_MOUSE.PEAKS037444.sissrs.control	1.586478074822605	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
20	MEF2D_MOUSE.PEAKS037445.pics.control	1.4722252998051082	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
21	MEF2D_MOUSE.PEAKS037446.sissrs.control	1.4671535136914131	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
22	MEF2D_MOUSE.PEAKS037446.gem.control	1.4492303773061648	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
23	MEF2D_MOUSE.PEAKS037446.pics.control	1.3962772341398275	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
24	MEF2D_MOUSE.PEAKS037445.gem.control	1.3668227169922753	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
25	MEF2D_MOUSE.PEAKS037442.sissrs.control	1.3320760318546794	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
26	MEF2D_MOUSE.PEAKS037442.pics.control	1.3022188765101372	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
27	MEF2D_MOUSE.PEAKS037442.gem.control	1.2749565578157591	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
28	MEF2D_MOUSE.PEAKS037442.macs.control	1.1907933197672227	/home/pavel-kravchenko/wlogauc_datasets/mono/MEF2D.M.txt	MOUSE
