	0	1	2	organism
0	NRF1_HUMAN.PEAKS033451.sissrs.control	9.047771306271438	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
1	NRF1_HUMAN.PEAKS033451.pics.control	9.024259251643374	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
2	NRF1_HUMAN.PEAKS037985.sissrs.control	8.938455317998324	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
3	NRF1_HUMAN.PEAKS037986.pics.control	8.930103289600668	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
5	NRF1_HUMAN.PEAKS037986.sissrs.control	8.832395654325818	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
6	NRF1_HUMAN.PEAKS037985.pics.control	8.684364034646	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
7	NRF1_HUMAN.PEAKS033639.sissrs.control	8.616451234934912	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
8	NRF1_HUMAN.PEAKS033451.gem.control	8.575662722736446	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
11	NRF1_HUMAN.PEAKS039478.pics.control	8.405676651873922	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
13	NRF1_HUMAN.PEAKS037985.gem.control	8.308146133984755	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
15	NRF1_HUMAN.PEAKS037986.gem.control	8.216506382621256	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
19	NRF1_HUMAN.PEAKS033700.pics.control	8.138775072458943	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
20	NRF1_HUMAN.PEAKS033451.macs.control	8.131735258287375	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
21	NRF1_HUMAN.PEAKS033511.sissrs.control	8.065929283060786	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
22	NRF1_HUMAN.PEAKS033582.gem.control	8.051291387023022	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
23	NRF1_HUMAN.PEAKS039478.sissrs.control	8.04088816914013	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
25	NRF1_HUMAN.PEAKS033639.gem.control	8.027148910073526	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
26	NRF1_HUMAN.PEAKS033511.gem.control	8.017375440232222	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
29	NRF1_HUMAN.PEAKS033582.sissrs.control	7.994538557518706	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
30	NRF1_HUMAN.PEAKS033511.macs.control	7.9399745334363665	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
31	NRF1_HUMAN.PEAKS033639.macs.control	7.913367920493751	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
33	NRF1_HUMAN.PEAKS039478.gem.control	7.895452838909144	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
34	NRF1_HUMAN.PEAKS037284.gem.control	7.88473027903968	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
36	NRF1_HUMAN.PEAKS033582.macs.control	7.830781733383984	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
38	NRF1_HUMAN.PEAKS039478.macs.control	7.7827095928373184	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
39	NRF1_HUMAN.PEAKS033700.sissrs.control	7.766049052237173	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
40	NRF1_HUMAN.PEAKS037284.macs.control	7.7611145919612	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
43	NRF1_HUMAN.PEAKS033700.gem.control	7.687758166652956	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
47	NRF1_HUMAN.PEAKS037985.macs.control	7.480950042990438	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
49	NRF1_HUMAN.PEAKS033700.macs.control	7.402725629790119	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
53	NRF1_HUMAN.PEAKS037986.macs.control	6.901795847397822	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	HUMAN
