	0	1	2	organism
0	ESR2_MOUSE.PEAKS036565.gem.control	4.445045911764941	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.M.txt	MOUSE
3	ESR2_MOUSE.PEAKS036565.macs.control	3.6511297000673766	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.M.txt	MOUSE
7	ESR2_MOUSE.PEAKS036565.pics.control	3.136961909175839	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.M.txt	MOUSE
12	ESR2_MOUSE.PEAKS036565.sissrs.control	2.8159532959782965	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.M.txt	MOUSE
15	ESR2_MOUSE.PEAKS036650.pics.control	2.3524171465510793	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.M.txt	MOUSE
16	ESR2_MOUSE.PEAKS036650.gem.control	2.2024682203014088	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.M.txt	MOUSE
21	ESR2_MOUSE.PEAKS036565.gem.control	2.2003421477053107	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.S.txt	MOUSE
22	ESR2_MOUSE.PEAKS036565.sissrs.control	2.13806772089474	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.S.txt	MOUSE
17	ESR2_MOUSE.PEAKS036650.macs.control	2.002120342332362	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.M.txt	MOUSE
24	ESR2_MOUSE.PEAKS036565.macs.control	1.9785832752741035	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.S.txt	MOUSE
28	ESR2_MOUSE.PEAKS036565.pics.control	1.7836394909545097	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.S.txt	MOUSE
33	ESR2_MOUSE.PEAKS036650.pics.control	1.3495159134995764	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.S.txt	MOUSE
34	ESR2_MOUSE.PEAKS036650.macs.control	1.2822164484564258	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.S.txt	MOUSE
35	ESR2_MOUSE.PEAKS036650.gem.control	1.2157089603898494	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR2.S.txt	MOUSE
