	0	1	2	organism
12	KLF5_HUMAN.PEAKS039458.sissrs.control	4.148497955279258	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
15	KLF5_HUMAN.PEAKS034292.pics.control	4.116245228569014	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
16	KLF5_HUMAN.PEAKS039458.pics.control	4.102151076650092	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
17	KLF5_HUMAN.PEAKS039464.sissrs.control	4.005008126988776	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
18	KLF5_HUMAN.PEAKS034292.gem.control	3.9690370333263822	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
21	KLF5_HUMAN.PEAKS039461.sissrs.control	3.8156389987124735	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
22	KLF5_HUMAN.PEAKS039464.pics.control	3.815596823692714	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
23	KLF5_HUMAN.PEAKS034292.macs.control	3.811179417744614	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
25	KLF5_HUMAN.PEAKS039464.macs.control	3.779600661329207	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
27	KLF5_HUMAN.PEAKS039458.macs.control	3.732378985870673	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
28	KLF5_HUMAN.PEAKS039464.gem.control	3.65700541543512	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
29	KLF5_HUMAN.PEAKS039458.gem.control	3.6563699211245058	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
31	KLF5_HUMAN.PEAKS034553.gem.control	3.5999083960738623	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
32	KLF5_HUMAN.PEAKS034553.macs.control	3.3766029178027273	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
34	KLF5_HUMAN.PEAKS039453.gem.control	3.1982579122034984	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
35	KLF5_HUMAN.PEAKS039453.macs.control	3.140581906868197	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
36	KLF5_HUMAN.PEAKS034553.sissrs.control	3.1191891348979772	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
37	KLF5_HUMAN.PEAKS037732.gem.control	3.05912626892864	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
38	KLF5_HUMAN.PEAKS039461.gem.control	3.0584053232286985	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
42	KLF5_HUMAN.PEAKS037732.macs.control	2.88742100091921	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
43	KLF5_HUMAN.PEAKS039453.sissrs.control	2.7390910791712666	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
44	KLF5_HUMAN.PEAKS039461.macs.control	2.727703621952559	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
45	KLF5_HUMAN.PEAKS037732.pics.control	2.3045201698179696	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
46	KLF5_HUMAN.PEAKS039348.pics.control	2.213777166472124	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
47	KLF5_HUMAN.PEAKS039347.macs.control	2.188682286349969	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
48	KLF5_HUMAN.PEAKS034560.sissrs.control	2.1682497378971983	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
49	KLF5_HUMAN.PEAKS039347.gem.control	2.011542626029485	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
50	KLF5_HUMAN.PEAKS039347.pics.control	1.8912706070222292	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
51	KLF5_HUMAN.PEAKS039348.macs.control	1.7977196759356324	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
52	KLF5_HUMAN.PEAKS039348.gem.control	1.6765610184971802	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
53	KLF5_HUMAN.PEAKS039347.sissrs.control	1.653131360786202	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
54	KLF5_HUMAN.PEAKS039456.sissrs.control	1.442726922556028	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF5.M.txt	HUMAN
