	0	1	2	organism
11	FOXA2_MOUSE.PEAKS039579.gem.control	4.375249445626879	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
13	FOXA2_MOUSE.PEAKS039579.macs.control	4.2478030032950205	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
14	FOXA2_MOUSE.PEAKS035249.macs.control	4.2160704172056285	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
18	FOXA2_MOUSE.PEAKS035249.gem.control	4.071259013039621	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
20	FOXA2_MOUSE.PEAKS035678.gem.control	3.9434811293765226	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
21	FOXA2_MOUSE.PEAKS035602.gem.control	3.9356609016834487	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
23	FOXA2_MOUSE.PEAKS035340.macs.control	3.867044847460235	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
24	FOXA2_MOUSE.PEAKS038234.gem.control	3.8645718622226175	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
25	FOXA2_MOUSE.PEAKS035678.macs.control	3.8290207090728883	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
26	FOXA2_MOUSE.PEAKS035340.gem.control	3.811458977992381	/home/pavelkrav/wlogauc_datasets/mono/FOXA2.M.txt	MOUSE
