	0	1	2	organism
6	STAT1_HUMAN.PEAKS033815.gem.control	4.891005631808086	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
10	STAT1_HUMAN.PEAKS033815.macs.control	4.743877929920329	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
14	STAT1_HUMAN.PEAKS033050.gem.control	4.589719693753575	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
15	STAT1_HUMAN.PEAKS033076.gem.control	4.547080230847123	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
17	STAT1_HUMAN.PEAKS033768.gem.control	4.5085126986791035	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
21	STAT1_HUMAN.PEAKS033724.gem.control	4.475844845919876	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
22	STAT1_HUMAN.PEAKS033693.gem.control	4.440155389710629	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
23	STAT1_HUMAN.PEAKS033076.macs.control	4.417801375311068	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
35	STAT1_HUMAN.PEAKS033461.gem.control	4.257977716581216	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
40	STAT1_HUMAN.PEAKS033724.macs.control	4.179243100760848	/home/pavelkrav/wlogauc_datasets/di/STAT1.M.txt	HUMAN
