	0	1	2	organism
62	RARA_HUMAN.PEAKS037316.pics.control	3.626261908422139	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
0	RARA_HUMAN.PEAKS037316.pics.control	3.4793444096942454	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
2	RARA_HUMAN.PEAKS037316.gem.control	3.3926016005139554	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
63	RARA_HUMAN.PEAKS037316.gem.control	3.3612497613323176	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
3	RARA_HUMAN.PEAKS037317.gem.control	3.3225159340499784	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
4	RARA_HUMAN.PEAKS037318.pics.control	3.3202160592077785	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
64	RARA_HUMAN.PEAKS037316.macs.control	3.2647376401723998	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
5	RARA_HUMAN.PEAKS037318.gem.control	3.2498594022283323	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
6	RARA_HUMAN.PEAKS037316.macs.control	3.236488358201334	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
7	RARA_HUMAN.PEAKS037317.pics.control	3.110071215354051	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
65	RARA_HUMAN.PEAKS033163.sissrs.control	3.0713065996414195	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
195	RARA_HUMAN.PEAKS037316.gem.control	3.0365109441904465	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	HUMAN
130	RARA_HUMAN.PEAKS037316.pics.control	3.0204953302599598	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T2.txt	HUMAN
66	RARA_HUMAN.PEAKS037318.pics.control	2.9554913094529742	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
67	RARA_HUMAN.PEAKS037318.gem.control	2.9066346402988463	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
196	RARA_HUMAN.PEAKS037315.sissrs.control	2.8946101471563734	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	HUMAN
197	RARA_HUMAN.PEAKS037316.pics.control	2.869371406893349	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	HUMAN
11	RARA_HUMAN.PEAKS033163.sissrs.control	2.822413461313786	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
134	RARA_HUMAN.PEAKS037316.gem.control	2.814729536134681	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T2.txt	HUMAN
198	RARA_HUMAN.PEAKS037316.macs.control	2.7727159417312426	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	HUMAN
68	RARA_HUMAN.PEAKS037317.gem.control	2.7576469924487625	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
136	RARA_HUMAN.PEAKS037316.macs.control	2.746890761872826	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T2.txt	HUMAN
69	RARA_HUMAN.PEAKS037317.pics.control	2.7105702394551168	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
70	RARA_HUMAN.PEAKS033163.pics.control	2.7031893690896114	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
199	RARA_HUMAN.PEAKS033163.sissrs.control	2.613032160366945	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	HUMAN
71	RARA_HUMAN.PEAKS033163.gem.control	2.5798334602024666	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
73	RARA_HUMAN.PEAKS033163.macs.control	2.5368699918885587	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.S.txt	HUMAN
200	RARA_HUMAN.PEAKS037317.sissrs.control	2.5316795713863667	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.T.txt	HUMAN
20	RARA_HUMAN.PEAKS033163.gem.control	2.5198275612100725	/home/pavel-kravchenko/wlogauc_datasets/mono/RARA.M.txt	HUMAN
