	0	1	2	organism
0	STAT2_HUMAN.PEAKS033470.pics.control	5.721953023555952	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
1	STAT2_HUMAN.PEAKS033470.gem.control	5.417800914128696	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
6	STAT2_HUMAN.PEAKS033470.macs.control	5.021131274549932	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
7	STAT2_HUMAN.PEAKS033470.sissrs.control	4.930781850160247	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
8	STAT2_HUMAN.PEAKS033703.pics.control	4.820876069558099	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
12	STAT2_HUMAN.PEAKS033703.sissrs.control	3.4296836727743094	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
13	STAT2_HUMAN.PEAKS033703.gem.control	3.3596669494408733	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
15	STAT2_HUMAN.PEAKS033703.macs.control	2.986955700025038	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
16	STAT2_HUMAN.PEAKS034348.macs.control	1.9422273742163263	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
17	STAT2_HUMAN.PEAKS034348.gem.control	1.843495239552713	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
18	STAT2_HUMAN.PEAKS034348.sissrs.control	1.812679708330368	/home/pavel-kravchenko/wlogauc_datasets/mono/STAT2.M.txt	HUMAN
