	0	1	2	organism
2	PAX5_HUMAN.PEAKS038174.gem.control	5.608253073865456	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
3	PAX5_HUMAN.PEAKS038174.macs.control	5.473032376258501	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
4	PAX5_HUMAN.PEAKS038169.gem.control	5.401117611455874	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
5	PAX5_HUMAN.PEAKS038169.macs.control	5.3825289938328424	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
8	PAX5_HUMAN.PEAKS034891.gem.control	5.000940581605336	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
15	PAX5_HUMAN.PEAKS033826.gem.control	4.263659197527122	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
16	PAX5_HUMAN.PEAKS034892.gem.control	4.205386548982417	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
18	PAX5_HUMAN.PEAKS033743.gem.control	4.0992772981773085	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
19	PAX5_HUMAN.PEAKS034891.macs.control	3.9185815391559715	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
23	PAX5_HUMAN.PEAKS033826.macs.control	3.7136930679132174	/home/pavelkrav/wlogauc_datasets/di/PAX5.M.txt	HUMAN
