	0	1	2	organism
1	KLF5_MOUSE.PEAKS039107.gem.control	4.6210000187293	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
2	KLF5_MOUSE.PEAKS039107.macs.control	4.57832411670735	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
3	KLF5_MOUSE.PEAKS036534.gem.control	4.571863123026897	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
6	KLF5_MOUSE.PEAKS039106.macs.control	4.380099054872811	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
8	KLF5_MOUSE.PEAKS039106.gem.control	4.3495465050166	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
9	KLF5_MOUSE.PEAKS038408.macs.control	4.295365692532759	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
11	KLF5_MOUSE.PEAKS039105.macs.control	4.234670710711149	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
13	KLF5_MOUSE.PEAKS039105.gem.control	4.136464471754346	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
14	KLF5_MOUSE.PEAKS038408.gem.control	4.126857940842781	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
40	KLF5_MOUSE.PEAKS036660.macs.control	2.9592083926363504	/home/pavelkrav/wlogauc_datasets/mono/KLF5.M.txt	MOUSE
