	0	1	2	organism
0	BMAL1_HUMAN.PEAKS038123.gem.control	3.2772426841282543	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
7	BMAL1_HUMAN.PEAKS038123.sissrs.control	2.627501105820898	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
9	BMAL1_HUMAN.PEAKS039218.gem.control	2.603802253065948	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
12	BMAL1_HUMAN.PEAKS036917.macs.control	2.4327161111592313	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
15	BMAL1_HUMAN.PEAKS036917.gem.control	2.347841719813391	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
17	BMAL1_HUMAN.PEAKS039219.gem.control	2.160988090316731	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
18	BMAL1_HUMAN.PEAKS039218.sissrs.control	2.1062328640207846	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
19	BMAL1_HUMAN.PEAKS039219.macs.control	2.0746902303307246	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
20	BMAL1_HUMAN.PEAKS039218.macs.control	2.07280346762346	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
22	BMAL1_HUMAN.PEAKS034370.macs.control	1.974279522829929	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
23	BMAL1_HUMAN.PEAKS039221.gem.control	1.8170170572248237	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
24	BMAL1_HUMAN.PEAKS034370.sissrs.control	1.7602824028415436	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
25	BMAL1_HUMAN.PEAKS039221.macs.control	1.7058203567793917	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
26	BMAL1_HUMAN.PEAKS039221.sissrs.control	1.6938275381213033	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
28	BMAL1_HUMAN.PEAKS039219.sissrs.control	1.5557384636706846	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
29	BMAL1_HUMAN.PEAKS039220.gem.control	1.4960961727045456	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
30	BMAL1_HUMAN.PEAKS039220.macs.control	1.4424634822647282	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
31	BMAL1_HUMAN.PEAKS039220.sissrs.control	1.2967074620874983	/home/pavel-kravchenko/wlogauc_datasets/mono/BMAL1.M.txt	HUMAN
