	0	1	2	organism
16	KLF4_HUMAN.PEAKS034751.sissrs.control	3.548040570429535	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
19	KLF4_HUMAN.PEAKS034751.pics.control	3.287609374875093	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
20	KLF4_HUMAN.PEAKS037102.sissrs.control	3.2066471319527805	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
21	KLF4_HUMAN.PEAKS037156.macs.control	3.165890897176617	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
22	KLF4_HUMAN.PEAKS037156.gem.control	3.1388710694629687	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
23	KLF4_HUMAN.PEAKS034751.gem.control	3.1181466777900946	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
24	KLF4_HUMAN.PEAKS037102.macs.control	3.1145095780275143	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
26	KLF4_HUMAN.PEAKS037102.gem.control	3.0333563585351637	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
27	KLF4_HUMAN.PEAKS037734.gem.control	2.917584202312688	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
28	KLF4_HUMAN.PEAKS037734.macs.control	2.756269627028641	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
31	KLF4_HUMAN.PEAKS037734.pics.control	2.480783432348464	/home/pavel-kravchenko/wlogauc_datasets/mono/KLF4.M.txt	HUMAN
