	0	1	2	organism
18	ZFX_HUMAN.PEAKS034611.macs.control	2.2860173767683283	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
19	ZFX_HUMAN.PEAKS034611.pics.control	2.2760272808777064	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
20	ZFX_HUMAN.PEAKS034611.gem.control	2.166639275958501	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
21	ZFX_HUMAN.PEAKS036921.gem.control	2.1127359019301997	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
22	ZFX_HUMAN.PEAKS034610.gem.control	2.1040269129501983	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
23	ZFX_HUMAN.PEAKS034610.macs.control	2.0458401594840967	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
4	ZFX_HUMAN.PEAKS034611.pics.control	2.0201837667116784	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
5	ZFX_HUMAN.PEAKS034611.gem.control	1.9615580906791688	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
24	ZFX_HUMAN.PEAKS034610.sissrs.control	1.9553945460405076	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
25	ZFX_HUMAN.PEAKS036921.macs.control	1.9518673933898785	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
26	ZFX_HUMAN.PEAKS036921.pics.control	1.9186830262640568	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
6	ZFX_HUMAN.PEAKS034610.sissrs.control	1.8812404478607432	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
7	ZFX_HUMAN.PEAKS034610.gem.control	1.8774758459605303	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
8	ZFX_HUMAN.PEAKS034611.macs.control	1.8745275807871455	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
9	ZFX_HUMAN.PEAKS036921.macs.control	1.8654982569719372	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
27	ZFX_HUMAN.PEAKS036921.sissrs.control	1.852428698540245	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.T.txt	HUMAN
10	ZFX_HUMAN.PEAKS036921.gem.control	1.8394143095787887	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
11	ZFX_HUMAN.PEAKS034610.macs.control	1.7943914132842824	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
12	ZFX_HUMAN.PEAKS036921.pics.control	1.7576439997927733	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
13	ZFX_HUMAN.PEAKS036921.sissrs.control	1.6930209341208755	/home/pavel-kravchenko/wlogauc_datasets/mono/ZFX.M.txt	HUMAN
