	0	1	2	organism
4	GATA1_HUMAN.PEAKS033207.gem.control	5.0926111376020495	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
5	GATA1_HUMAN.PEAKS033207.macs.control	5.063748573200233	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
6	GATA1_HUMAN.PEAKS033445.gem.control	5.05976643769687	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
7	GATA1_HUMAN.PEAKS033209.gem.control	4.9456311936895405	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
10	GATA1_HUMAN.PEAKS033266.gem.control	4.895737416941032	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
11	GATA1_HUMAN.PEAKS033300.gem.control	4.8940535401874605	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
12	GATA1_HUMAN.PEAKS033300.macs.control	4.833261541499161	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
13	GATA1_HUMAN.PEAKS033326.macs.control	4.8279351424179335	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
14	GATA1_HUMAN.PEAKS033092.gem.control	4.817495625216621	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
15	GATA1_HUMAN.PEAKS033625.gem.control	4.802955720811355	/home/pavelkrav/wlogauc_datasets/di/GATA1.M.txt	HUMAN
