	0	1	2	organism
0	TYY1_MOUSE.PEAKS038525.sissrs.control	8.096600831526139	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
1	TYY1_MOUSE.PEAKS038525.pics.control	7.653229995942532	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
2	TYY1_MOUSE.PEAKS038524.sissrs.control	7.600971227186067	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
4	TYY1_MOUSE.PEAKS036085.sissrs.control	7.335858827646416	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
5	TYY1_MOUSE.PEAKS038524.gem.control	7.308615398389827	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
6	TYY1_MOUSE.PEAKS038527.pics.control	7.248719469551281	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
7	TYY1_MOUSE.PEAKS038527.gem.control	7.241865069882665	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
8	TYY1_MOUSE.PEAKS038526.pics.control	7.214723361520424	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
9	TYY1_MOUSE.PEAKS038527.macs.control	7.1524059360723165	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
10	TYY1_MOUSE.PEAKS038526.macs.control	7.146815215138678	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
11	TYY1_MOUSE.PEAKS038524.macs.control	7.139053252487044	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
12	TYY1_MOUSE.PEAKS038525.gem.control	7.124788808344762	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
13	TYY1_MOUSE.PEAKS038526.gem.control	7.1207551081399645	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
14	TYY1_MOUSE.PEAKS035332.sissrs.control	7.0458557299731375	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
15	TYY1_MOUSE.PEAKS038527.sissrs.control	7.012175195661901	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
16	TYY1_MOUSE.PEAKS035332.pics.control	6.950394520262809	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	MOUSE
