	0	1	2	organism
0	GCR_MOUSE.PEAKS037706.sissrs.control	6.098044150408564	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
1	GCR_MOUSE.PEAKS036212.pics.control	5.737388353455839	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
2	GCR_MOUSE.PEAKS037427.sissrs.control	5.717903466154554	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
3	GCR_MOUSE.PEAKS037425.sissrs.control	5.62601874819572	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
4	GCR_MOUSE.PEAKS036214.pics.control	5.603138315666169	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
5	GCR_MOUSE.PEAKS037705.sissrs.control	5.550248119911465	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
6	GCR_MOUSE.PEAKS037706.pics.control	5.3898320782640265	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
7	GCR_MOUSE.PEAKS036216.pics.control	5.285904099164862	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
9	GCR_MOUSE.PEAKS036224.pics.control	5.157991374087061	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
12	GCR_MOUSE.PEAKS035274.pics.control	5.117739299129992	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
16	GCR_MOUSE.PEAKS037427.gem.control	5.037157919927363	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
17	GCR_MOUSE.PEAKS036212.sissrs.control	5.0219749941370395	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
19	GCR_MOUSE.PEAKS036224.sissrs.control	4.999803459425502	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
20	GCR_MOUSE.PEAKS035967.pics.control	4.995190466709607	/home/pavel-kravchenko/wlogauc_datasets/mono/GCR.M.txt	MOUSE
