	0	1	2	organism
0	STA5B_HUMAN.PEAKS033306.pics.control	3.8256051295345515	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
1	STA5B_HUMAN.PEAKS033306.gem.control	3.608892684699745	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
2	STA5B_HUMAN.PEAKS033306.macs.control	3.510485461629335	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
3	STA5B_HUMAN.PEAKS037755.gem.control	3.4741261002673824	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
4	STA5B_HUMAN.PEAKS037754.gem.control	3.4471797155713886	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
5	STA5B_HUMAN.PEAKS037754.macs.control	3.431077919071542	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
6	STA5B_HUMAN.PEAKS037756.gem.control	3.3678785232998334	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
7	STA5B_HUMAN.PEAKS037756.macs.control	3.3633755237720977	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
8	STA5B_HUMAN.PEAKS037755.macs.control	3.3180364384059216	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
34	STA5B_HUMAN.PEAKS037757.gem.control	2.2006340996291662	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
35	STA5B_HUMAN.PEAKS037757.macs.control	2.1866389239565267	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
39	STA5B_HUMAN.PEAKS033305.pics.control	1.6571804404026709	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
40	STA5B_HUMAN.PEAKS037753.gem.control	1.459847070235654	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
42	STA5B_HUMAN.PEAKS033305.gem.control	1.3150038114056408	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
44	STA5B_HUMAN.PEAKS037753.macs.control	1.2418342244105771	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
45	STA5B_HUMAN.PEAKS033305.macs.control	1.20142879512084	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5B.M.txt	HUMAN
