	0	1	2	organism
0	RXRA_MOUSE.PEAKS035321.gem.control	7.279202737593881	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
1	RXRA_MOUSE.PEAKS037117.gem.control	6.3421849440976565	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
2	RXRA_MOUSE.PEAKS035416.gem.control	6.338506023648107	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
3	RXRA_MOUSE.PEAKS035416.macs.control	6.2010877915923075	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
4	RXRA_MOUSE.PEAKS035386.gem.control	6.148814290517001	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
5	RXRA_MOUSE.PEAKS037117.macs.control	6.1141105867786445	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
7	RXRA_MOUSE.PEAKS037115.gem.control	6.065443607448175	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
10	RXRA_MOUSE.PEAKS035321.macs.control	5.834242665866783	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
11	RXRA_MOUSE.PEAKS035229.gem.control	5.729943473540028	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
12	RXRA_MOUSE.PEAKS035229.macs.control	5.6711915518022105	/home/pavelkrav/wlogauc_datasets/mono/RXRA.T.txt	MOUSE
