	0	1	2	organism
0	USF1_HUMAN.PEAKS033425.sissrs.control	8.655236527712685	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
1	USF1_HUMAN.PEAKS033992.sissrs.control	8.622700718063205	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
2	USF1_HUMAN.PEAKS033750.sissrs.control	8.536860611364059	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
3	USF1_HUMAN.PEAKS033861.sissrs.control	8.482462313019019	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
4	USF1_HUMAN.PEAKS033426.sissrs.control	8.361109265081025	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
5	USF1_HUMAN.PEAKS034008.sissrs.control	8.347898659809251	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
6	USF1_HUMAN.PEAKS033709.sissrs.control	8.269981662677191	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
7	USF1_HUMAN.PEAKS033821.sissrs.control	8.146438065762831	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
8	USF1_HUMAN.PEAKS033477.sissrs.control	8.067583145215517	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
9	USF1_HUMAN.PEAKS033603.sissrs.control	8.020603296814702	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
10	USF1_HUMAN.PEAKS034007.sissrs.control	7.9518680231108165	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
11	USF1_HUMAN.PEAKS033684.sissrs.control	7.945894108299544	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
12	USF1_HUMAN.PEAKS033425.pics.control	7.8608844401171325	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
13	USF1_HUMAN.PEAKS033731.sissrs.control	7.736901124972228	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
14	USF1_HUMAN.PEAKS033750.pics.control	7.723324534173614	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
15	USF1_HUMAN.PEAKS034061.sissrs.control	7.684295262899894	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
16	USF1_HUMAN.PEAKS033603.pics.control	7.6823965520991075	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
17	USF1_HUMAN.PEAKS033861.pics.control	7.681197721472121	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
18	USF1_HUMAN.PEAKS033426.pics.control	7.543407534631053	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
19	USF1_HUMAN.PEAKS033604.sissrs.control	7.490627655825148	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
20	USF1_HUMAN.PEAKS033477.pics.control	7.415597582080292	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
21	USF1_HUMAN.PEAKS033992.pics.control	7.410318383407954	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
22	USF1_HUMAN.PEAKS033821.pics.control	7.208813545489693	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
23	USF1_HUMAN.PEAKS033604.pics.control	7.193050609260531	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
24	USF1_HUMAN.PEAKS033603.gem.control	6.894747903045953	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
25	USF1_HUMAN.PEAKS033425.gem.control	6.891892228201533	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
26	USF1_HUMAN.PEAKS033731.pics.control	6.8597963549253205	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
27	USF1_HUMAN.PEAKS033477.gem.control	6.837295351586554	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
28	USF1_HUMAN.PEAKS033861.gem.control	6.834020500402576	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
29	USF1_HUMAN.PEAKS034007.pics.control	6.833831795588611	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
32	USF1_HUMAN.PEAKS034008.gem.control	6.8172126552988175	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
33	USF1_HUMAN.PEAKS033750.gem.control	6.817011545402865	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
34	USF1_HUMAN.PEAKS033992.gem.control	6.812858932024065	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
35	USF1_HUMAN.PEAKS033821.gem.control	6.811213692906617	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
36	USF1_HUMAN.PEAKS034061.pics.control	6.810629375585142	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
37	USF1_HUMAN.PEAKS034061.gem.control	6.799392010232069	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
38	USF1_HUMAN.PEAKS033426.gem.control	6.786214723812244	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
39	USF1_HUMAN.PEAKS033684.gem.control	6.786173645197652	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
40	USF1_HUMAN.PEAKS033684.pics.control	6.765956305772848	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
41	USF1_HUMAN.PEAKS034008.pics.control	6.762425206049121	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
42	USF1_HUMAN.PEAKS033750.macs.control	6.720979241980047	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
43	USF1_HUMAN.PEAKS034061.macs.control	6.720034392556001	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
44	USF1_HUMAN.PEAKS033604.gem.control	6.680764665454438	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
45	USF1_HUMAN.PEAKS034007.gem.control	6.66224775766916	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
46	USF1_HUMAN.PEAKS033603.macs.control	6.6587634762929175	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
47	USF1_HUMAN.PEAKS033709.pics.control	6.653977826994059	/home/pavel-kravchenko/wlogauc_datasets/mono/USF1.M.txt	HUMAN
