	0	1	2	organism
0	MAFG_MOUSE.PEAKS038871.sissrs.control	10.376231882573492	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.M.txt	MOUSE
1	MAFG_MOUSE.PEAKS038870.sissrs.control	9.924954665281872	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.M.txt	MOUSE
2	MAFG_MOUSE.PEAKS038871.pics.control	9.723792860679687	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.M.txt	MOUSE
3	MAFG_MOUSE.PEAKS038870.pics.control	9.582772940036863	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.M.txt	MOUSE
4	MAFG_MOUSE.PEAKS038870.gem.control	9.210907198647565	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.M.txt	MOUSE
5	MAFG_MOUSE.PEAKS038870.macs.control	9.180036497320618	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.M.txt	MOUSE
9	MAFG_MOUSE.PEAKS038871.sissrs.control	5.580544349589238	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.S.txt	MOUSE
10	MAFG_MOUSE.PEAKS038870.sissrs.control	5.493500049389444	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.S.txt	MOUSE
11	MAFG_MOUSE.PEAKS038871.pics.control	4.491684639545349	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.S.txt	MOUSE
12	MAFG_MOUSE.PEAKS038870.pics.control	4.414943254281645	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.S.txt	MOUSE
13	MAFG_MOUSE.PEAKS038870.gem.control	4.1145927158888185	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.S.txt	MOUSE
14	MAFG_MOUSE.PEAKS038870.macs.control	4.059774732058616	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFG.S.txt	MOUSE
