	0	1	2	organism
170	PPARG_MOUSE.PEAKS038680.gem.control	3.965310307284714	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
171	PPARG_MOUSE.PEAKS038680.macs.control	3.9390235889640017	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
174	PPARG_MOUSE.PEAKS036103.macs.control	3.7269851509933414	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
177	PPARG_MOUSE.PEAKS039046.macs.control	3.693623816771905	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
179	PPARG_MOUSE.PEAKS036103.gem.control	3.681660881539656	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
182	PPARG_MOUSE.PEAKS035290.gem.control	3.62295607932569	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
184	PPARG_MOUSE.PEAKS036300.gem.control	3.6112855848002794	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
188	PPARG_MOUSE.PEAKS037701.gem.control	3.576097960569	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
189	PPARG_MOUSE.PEAKS036104.macs.control	3.5644062242112704	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
191	PPARG_MOUSE.PEAKS036300.macs.control	3.541507081484567	/home/pavelkrav/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
