	0	1	2	organism
1	MAF_HUMAN.PEAKS039476.sissrs.control	3.373274648855292	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
2	MAF_HUMAN.PEAKS039476.pics.control	3.24594576209565	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
3	MAF_HUMAN.PEAKS039476.gem.control	3.238985998115757	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
4	MAF_HUMAN.PEAKS039476.macs.control	3.0723893480265065	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
16	MAF_HUMAN.PEAKS039476.sissrs.control	2.7493889291480698	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
17	MAF_HUMAN.PEAKS039476.pics.control	2.296675984071923	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
18	MAF_HUMAN.PEAKS039476.gem.control	2.213676906798429	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
21	MAF_HUMAN.PEAKS039476.macs.control	2.1561027211646264	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
9	MAF_HUMAN.PEAKS038451.sissrs.control	1.4860525152919772	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
24	MAF_HUMAN.PEAKS038451.sissrs.control	1.4811072895980493	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
10	MAF_HUMAN.PEAKS038455.macs.control	1.057359429281141	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
11	MAF_HUMAN.PEAKS038451.macs.control	1.0189203264783937	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
12	MAF_HUMAN.PEAKS038455.gem.control	1.0186609356007672	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
25	MAF_HUMAN.PEAKS038455.macs.control	1.0107625940244085	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
26	MAF_HUMAN.PEAKS038451.macs.control	0.9980512595282062	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
27	MAF_HUMAN.PEAKS038455.gem.control	0.946438689816984	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
28	MAF_HUMAN.PEAKS038451.gem.control	0.9459275545255168	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
13	MAF_HUMAN.PEAKS038451.gem.control	0.9265960547733992	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
29	MAF_HUMAN.PEAKS038451.pics.control	0.9255993944835929	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.S.txt	HUMAN
14	MAF_HUMAN.PEAKS038451.pics.control	0.9060924982390051	/home/pavel-kravchenko/wlogauc_datasets/mono/MAF.M.txt	HUMAN
