	0	1	2	organism
3	TYY1_HUMAN.PEAKS033704.sissrs.control	7.3428325695339645	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
17	TYY1_HUMAN.PEAKS033672.pics.control	6.9303752750836285	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
22	TYY1_HUMAN.PEAKS033691.pics.control	6.7833420478183895	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
23	TYY1_HUMAN.PEAKS033672.sissrs.control	6.772939916494322	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
26	TYY1_HUMAN.PEAKS034571.pics.control	6.696652050056382	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
33	TYY1_HUMAN.PEAKS033923.sissrs.control	6.501717131227129	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
34	TYY1_HUMAN.PEAKS033704.gem.control	6.476184025482371	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
35	TYY1_HUMAN.PEAKS033849.pics.control	6.474056402599016	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
38	TYY1_HUMAN.PEAKS033454.sissrs.control	6.371087257351753	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
39	TYY1_HUMAN.PEAKS033550.gem.control	6.323725367808447	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
40	TYY1_HUMAN.PEAKS033852.gem.control	6.293813994957095	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
42	TYY1_HUMAN.PEAKS033535.pics.control	6.289404072070018	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
43	TYY1_HUMAN.PEAKS033674.gem.control	6.289395181173179	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
44	TYY1_HUMAN.PEAKS033691.sissrs.control	6.276955703071125	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
46	TYY1_HUMAN.PEAKS034059.sissrs.control	6.271970527023227	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
48	TYY1_HUMAN.PEAKS033535.gem.control	6.247947099049601	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
50	TYY1_HUMAN.PEAKS033550.sissrs.control	6.238534144929784	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
51	TYY1_HUMAN.PEAKS033555.gem.control	6.216046510769753	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
52	TYY1_HUMAN.PEAKS033550.pics.control	6.2091854419808366	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
53	TYY1_HUMAN.PEAKS033576.pics.control	6.206304460749979	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
55	TYY1_HUMAN.PEAKS034059.gem.control	6.203422298796683	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
56	TYY1_HUMAN.PEAKS033923.pics.control	6.194661870817147	/home/pavel-kravchenko/wlogauc_datasets/mono/TYY1.M.txt	HUMAN
