	0	1	2	organism
1	FOXA1_HUMAN.PEAKS039282.sissrs.control	5.099231778200057	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
2	FOXA1_HUMAN.PEAKS035019.sissrs.control	5.097758863314094	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
3	FOXA1_HUMAN.PEAKS039287.sissrs.control	5.0885416585402075	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
4	FOXA1_HUMAN.PEAKS033564.sissrs.control	4.9851053144392585	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
5	FOXA1_HUMAN.PEAKS033384.sissrs.control	4.938207747951194	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
6	FOXA1_HUMAN.PEAKS034828.sissrs.control	4.9210850598015385	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
7	FOXA1_HUMAN.PEAKS034825.sissrs.control	4.909573092303502	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
8	FOXA1_HUMAN.PEAKS039104.sissrs.control	4.900973493657133	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
9	FOXA1_HUMAN.PEAKS039286.sissrs.control	4.897100105959759	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
11	FOXA1_HUMAN.PEAKS034591.sissrs.control	4.863157629142037	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
12	FOXA1_HUMAN.PEAKS035019.pics.control	4.851600076699841	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
13	FOXA1_HUMAN.PEAKS035018.sissrs.control	4.8493850001125685	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
14	FOXA1_HUMAN.PEAKS035075.sissrs.control	4.846615797766543	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
15	FOXA1_HUMAN.PEAKS033250.sissrs.control	4.8427304556948565	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
16	FOXA1_HUMAN.PEAKS039287.pics.control	4.815156421232236	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
17	FOXA1_HUMAN.PEAKS035018.pics.control	4.805966635932927	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
19	FOXA1_HUMAN.PEAKS039282.pics.control	4.786812317013408	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
20	FOXA1_HUMAN.PEAKS039286.pics.control	4.7241751065094535	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
21	FOXA1_HUMAN.PEAKS034586.sissrs.control	4.717273991714131	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
22	FOXA1_HUMAN.PEAKS033251.sissrs.control	4.711292151435117	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
23	FOXA1_HUMAN.PEAKS039267.sissrs.control	4.699916002814269	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
24	FOXA1_HUMAN.PEAKS039276.sissrs.control	4.654976019724126	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
25	FOXA1_HUMAN.PEAKS039121.sissrs.control	4.650933412238778	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
26	FOXA1_HUMAN.PEAKS033793.sissrs.control	4.632537468537564	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
27	FOXA1_HUMAN.PEAKS034591.pics.control	4.62359839538608	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
28	FOXA1_HUMAN.PEAKS038511.pics.control	4.622464368355676	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXA1.M.txt	HUMAN
