	0	1	2	organism
0	FOSL2_HUMAN.PEAKS033717.sissrs.control	7.323444679174175	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
1	FOSL2_HUMAN.PEAKS033840.sissrs.control	7.316194720186416	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
2	FOSL2_HUMAN.PEAKS033717.pics.control	6.8255273960775975	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
3	FOSL2_HUMAN.PEAKS033840.pics.control	6.620524393389778	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
4	FOSL2_HUMAN.PEAKS033934.sissrs.control	6.398212421147897	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
5	FOSL2_HUMAN.PEAKS033537.sissrs.control	6.283016225742474	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
6	FOSL2_HUMAN.PEAKS033739.sissrs.control	6.165038007878821	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
7	FOSL2_HUMAN.PEAKS034026.sissrs.control	6.144048325621849	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
8	FOSL2_HUMAN.PEAKS033934.pics.control	6.047238417216696	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
9	FOSL2_HUMAN.PEAKS034026.pics.control	6.031155408437822	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
10	FOSL2_HUMAN.PEAKS033910.pics.control	5.977046930182299	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
11	FOSL2_HUMAN.PEAKS033910.sissrs.control	5.887860396423208	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
12	FOSL2_HUMAN.PEAKS033739.pics.control	5.865693570406037	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
13	FOSL2_HUMAN.PEAKS033537.gem.control	5.8536212859199	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
14	FOSL2_HUMAN.PEAKS038162.gem.control	5.6990817950833685	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
15	FOSL2_HUMAN.PEAKS033840.gem.control	5.688600093646588	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
16	FOSL2_HUMAN.PEAKS033934.gem.control	5.532277318195988	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
17	FOSL2_HUMAN.PEAKS038162.macs.control	5.494312306515581	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
18	FOSL2_HUMAN.PEAKS033934.macs.control	5.476851337040493	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
19	FOSL2_HUMAN.PEAKS033537.macs.control	5.475143762436853	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
20	FOSL2_HUMAN.PEAKS033910.gem.control	5.470770335839133	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
21	FOSL2_HUMAN.PEAKS033739.gem.control	5.445079136361652	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
22	FOSL2_HUMAN.PEAKS033840.macs.control	5.197257628800293	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
23	FOSL2_HUMAN.PEAKS033910.macs.control	5.0807313870844695	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
26	FOSL2_HUMAN.PEAKS039159.macs.control	4.2335453285366516	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
27	FOSL2_HUMAN.PEAKS039159.pics.control	4.09153453968333	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
31	FOSL2_HUMAN.PEAKS039159.gem.control	2.5401807115492385	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL2.M.txt	HUMAN
