	0	1	2	organism
6	ATF4_HUMAN.PEAKS038143.gem.control	7.246768854468898	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
7	ATF4_HUMAN.PEAKS038142.macs.control	7.179236819456991	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
8	ATF4_HUMAN.PEAKS038143.macs.control	7.165856220620839	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
9	ATF4_HUMAN.PEAKS038142.gem.control	7.1326477695251524	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
10	ATF4_HUMAN.PEAKS038144.macs.control	7.0820239293944915	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
11	ATF4_HUMAN.PEAKS038144.gem.control	7.0787927093029674	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
13	ATF4_HUMAN.PEAKS038092.macs.control	6.656361593879905	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
14	ATF4_HUMAN.PEAKS038092.gem.control	6.358779135377136	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
17	ATF4_HUMAN.PEAKS038097.macs.control	1.6336497895648667	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
19	ATF4_HUMAN.PEAKS038097.gem.control	1.5220132575305358	/home/pavelkrav/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
