	0	1	2	organism
0	EVX1_MOUSE.PEAKS035431.pics.control	5.612870831629853	/home/pavel-kravchenko/wlogauc_datasets/mono/EVX1.M.txt	MOUSE
1	EVX1_MOUSE.PEAKS035431.gem.control	4.47196126034845	/home/pavel-kravchenko/wlogauc_datasets/mono/EVX1.M.txt	MOUSE
2	EVX1_MOUSE.PEAKS035431.macs.control	4.2172479705279615	/home/pavel-kravchenko/wlogauc_datasets/mono/EVX1.M.txt	MOUSE
3	EVX1_MOUSE.PEAKS035431.sissrs.control	4.097635858879852	/home/pavel-kravchenko/wlogauc_datasets/mono/EVX1.M.txt	MOUSE
