	0	1	2	organism
2	E2F3_MOUSE.PEAKS035370.gem.control	3.6384378576561662	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
3	E2F3_MOUSE.PEAKS038360.gem.control	3.5346284217427977	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
4	E2F3_MOUSE.PEAKS038360.macs.control	3.513602279840897	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
7	E2F3_MOUSE.PEAKS035370.macs.control	3.49908139086936	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
9	E2F3_MOUSE.PEAKS037003.macs.control	3.23049549041466	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
10	E2F3_MOUSE.PEAKS037003.gem.control	2.8900307655463418	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
11	E2F3_MOUSE.PEAKS037005.macs.control	2.7631957647533048	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
13	E2F3_MOUSE.PEAKS037005.gem.control	2.6462997506539536	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
14	E2F3_MOUSE.PEAKS035369.macs.control	2.447575633071551	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
15	E2F3_MOUSE.PEAKS038359.gem.control	2.36507791475085	/home/pavelkrav/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
