	0	1	2	organism
39	MEIS1_MOUSE.PEAKS036951.pics.control	3.835991765889629	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
40	MEIS1_MOUSE.PEAKS035561.macs.control	3.7632292207143463	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
41	MEIS1_MOUSE.PEAKS036951.macs.control	3.747983000707584	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
42	MEIS1_MOUSE.PEAKS035561.gem.control	3.7070932600250095	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
43	MEIS1_MOUSE.PEAKS039584.pics.control	3.698931160309083	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
44	MEIS1_MOUSE.PEAKS037218.sissrs.control	3.692787172987003	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
45	MEIS1_MOUSE.PEAKS036951.gem.control	3.6570248745680027	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
46	MEIS1_MOUSE.PEAKS036951.sissrs.control	3.4846144250017965	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
47	MEIS1_MOUSE.PEAKS037218.gem.control	3.4030377297020995	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
48	MEIS1_MOUSE.PEAKS039583.pics.control	3.383825409169099	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
49	MEIS1_MOUSE.PEAKS035561.sissrs.control	3.3649761635324085	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
50	MEIS1_MOUSE.PEAKS036584.sissrs.control	3.3500445497016336	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
51	MEIS1_MOUSE.PEAKS037218.pics.control	3.32501631869435	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
52	MEIS1_MOUSE.PEAKS037218.macs.control	3.3163408008676054	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
53	MEIS1_MOUSE.PEAKS036584.pics.control	3.2697697553796266	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
0	MEIS1_MOUSE.PEAKS036586.sissrs.control	3.25177282777677	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.M.txt	MOUSE
54	MEIS1_MOUSE.PEAKS036584.gem.control	3.2468597706011644	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
1	MEIS1_MOUSE.PEAKS037220.sissrs.control	3.1864561207616133	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.M.txt	MOUSE
55	MEIS1_MOUSE.PEAKS036584.macs.control	3.178786309045284	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
56	MEIS1_MOUSE.PEAKS036585.sissrs.control	3.1374915479352734	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
2	MEIS1_MOUSE.PEAKS039583.sissrs.control	3.1041323755909467	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.M.txt	MOUSE
3	MEIS1_MOUSE.PEAKS036585.sissrs.control	3.0659834381223585	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.M.txt	MOUSE
4	MEIS1_MOUSE.PEAKS036584.sissrs.control	3.03622475151833	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.M.txt	MOUSE
5	MEIS1_MOUSE.PEAKS039584.sissrs.control	3.014661793507768	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.M.txt	MOUSE
57	MEIS1_MOUSE.PEAKS036585.gem.control	2.9924193833834387	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
58	MEIS1_MOUSE.PEAKS036585.macs.control	2.955671202882092	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
59	MEIS1_MOUSE.PEAKS039584.sissrs.control	2.9530701102943406	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
60	MEIS1_MOUSE.PEAKS036586.sissrs.control	2.9086191804334054	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
6	MEIS1_MOUSE.PEAKS037218.sissrs.control	2.8541208531232587	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.M.txt	MOUSE
7	MEIS1_MOUSE.PEAKS035561.sissrs.control	2.8224236141699954	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.M.txt	MOUSE
61	MEIS1_MOUSE.PEAKS036586.gem.control	2.785774599011953	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
63	MEIS1_MOUSE.PEAKS039583.sissrs.control	2.774410755824525	/home/pavel-kravchenko/wlogauc_datasets/mono/MEIS1.T.txt	MOUSE
