	0	1	2	organism
0	SMAD2_HUMAN.PEAKS033287.gem.control	3.2052825061153465	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
1	SMAD2_HUMAN.PEAKS033287.macs.control	3.1069210406237096	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
5	SMAD2_HUMAN.PEAKS033288.gem.control	2.928231022796942	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
6	SMAD2_HUMAN.PEAKS033288.macs.control	2.8998389528198634	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
26	SMAD2_HUMAN.PEAKS037667.gem.control	1.9657186603475807	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
28	SMAD2_HUMAN.PEAKS037667.macs.control	1.936680672046404	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
29	SMAD2_HUMAN.PEAKS033292.gem.control	1.9319735103518028	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
31	SMAD2_HUMAN.PEAKS033291.gem.control	1.8997909414120568	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
37	SMAD2_HUMAN.PEAKS033292.macs.control	1.7059988095932663	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
39	SMAD2_HUMAN.PEAKS033291.macs.control	1.6614206500205533	/home/pavelkrav/wlogauc_datasets/di/SMAD2.M.txt	HUMAN
