	0	1	2	organism
4	NFYC_HUMAN.PEAKS034229.gem.control	3.513882969809276	/home/pavel-kravchenko/wlogauc_datasets/mono/NFYC.M.txt	HUMAN
5	NFYC_HUMAN.PEAKS034229.macs.control	3.278052435575252	/home/pavel-kravchenko/wlogauc_datasets/mono/NFYC.M.txt	HUMAN
6	NFYC_HUMAN.PEAKS034229.pics.control	3.107460345830092	/home/pavel-kravchenko/wlogauc_datasets/mono/NFYC.M.txt	HUMAN
7	NFYC_HUMAN.PEAKS034229.sissrs.control	2.945695831834963	/home/pavel-kravchenko/wlogauc_datasets/mono/NFYC.M.txt	HUMAN
