	0	1	2	organism
0	EGR2_MOUSE.PEAKS036234.pics.control	5.8946229849985965	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
1	EGR2_MOUSE.PEAKS036234.macs.control	5.265180058834052	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
2	EGR2_MOUSE.PEAKS036234.gem.control	5.186684848290693	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
3	EGR2_MOUSE.PEAKS036233.macs.control	5.171042749960786	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
31	EGR2_MOUSE.PEAKS036234.pics.control	5.109956803128336	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
4	EGR2_MOUSE.PEAKS035544.gem.control	5.073065121276927	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
32	EGR2_MOUSE.PEAKS036234.macs.control	4.730037722789528	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
5	EGR2_MOUSE.PEAKS035544.macs.control	4.588637605501448	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
6	EGR2_MOUSE.PEAKS035876.macs.control	4.56384738175684	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
7	EGR2_MOUSE.PEAKS035876.pics.control	4.561440046824671	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
33	EGR2_MOUSE.PEAKS036234.gem.control	4.559985931571861	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
34	EGR2_MOUSE.PEAKS036233.macs.control	4.538511325610292	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
35	EGR2_MOUSE.PEAKS035876.pics.control	4.475699758264376	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
36	EGR2_MOUSE.PEAKS035876.macs.control	4.469730248751417	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
8	EGR2_MOUSE.PEAKS035878.pics.control	4.454718590848895	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
10	EGR2_MOUSE.PEAKS035544.sissrs.control	4.387049072131203	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
11	EGR2_MOUSE.PEAKS035878.macs.control	4.341039787574979	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
37	EGR2_MOUSE.PEAKS035878.pics.control	4.316762131065437	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
38	EGR2_MOUSE.PEAKS035879.pics.control	4.28589465578348	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
12	EGR2_MOUSE.PEAKS036827.gem.control	4.270255534082555	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
39	EGR2_MOUSE.PEAKS035544.gem.control	4.2612841263589605	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
40	EGR2_MOUSE.PEAKS035878.macs.control	4.203810462219933	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
14	EGR2_MOUSE.PEAKS035879.pics.control	4.176044171595796	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
41	EGR2_MOUSE.PEAKS036827.gem.control	4.170598668121148	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
15	EGR2_MOUSE.PEAKS035877.macs.control	4.073889730075714	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
42	EGR2_MOUSE.PEAKS035877.macs.control	4.065467379392513	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
43	EGR2_MOUSE.PEAKS035877.pics.control	4.026767604942273	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
44	EGR2_MOUSE.PEAKS035879.macs.control	4.02597832153706	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
16	EGR2_MOUSE.PEAKS035877.pics.control	3.9428651584827428	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
17	EGR2_MOUSE.PEAKS035879.macs.control	3.923289795211459	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
45	EGR2_MOUSE.PEAKS035544.macs.control	3.8969600606294175	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
18	EGR2_MOUSE.PEAKS035878.sissrs.control	3.8096006339451542	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
19	EGR2_MOUSE.PEAKS035876.sissrs.control	3.7151686525537113	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
46	EGR2_MOUSE.PEAKS035878.sissrs.control	3.680742300407851	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
47	EGR2_MOUSE.PEAKS035544.sissrs.control	3.67493170818728	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
48	EGR2_MOUSE.PEAKS035876.sissrs.control	3.661288511092331	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
49	EGR2_MOUSE.PEAKS035879.sissrs.control	3.1990227354115306	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
20	EGR2_MOUSE.PEAKS035877.sissrs.control	3.1736505947220244	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
21	EGR2_MOUSE.PEAKS035879.sissrs.control	3.1554961063694957	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
50	EGR2_MOUSE.PEAKS035877.sissrs.control	3.0549676213651438	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
22	EGR2_MOUSE.PEAKS035545.macs.control	2.681654707400232	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
51	EGR2_MOUSE.PEAKS035545.macs.control	2.512621575278477	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
52	EGR2_MOUSE.PEAKS036826.macs.control	1.9755448574763292	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
54	EGR2_MOUSE.PEAKS036827.sissrs.control	1.7880837069068434	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
23	EGR2_MOUSE.PEAKS036827.sissrs.control	1.7593916668690812	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
55	EGR2_MOUSE.PEAKS036827.pics.control	1.7381103374753393	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
24	EGR2_MOUSE.PEAKS036827.pics.control	1.5266699285622256	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
25	EGR2_MOUSE.PEAKS035545.sissrs.control	1.5245522295707057	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
26	EGR2_MOUSE.PEAKS036826.macs.control	1.472535563825364	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
56	EGR2_MOUSE.PEAKS035545.sissrs.control	1.3762953085152136	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
