	0	1	2	organism
9	PO3F2_HUMAN.PEAKS038576.sissrs.control	4.3747890984493525	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
47	PO3F2_HUMAN.PEAKS038576.sissrs.control	4.289428350060286	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
13	PO3F2_HUMAN.PEAKS038575.gem.control	4.205657802276405	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
51	PO3F2_HUMAN.PEAKS038575.gem.control	4.137712164666941	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
14	PO3F2_HUMAN.PEAKS038575.macs.control	4.099401922762393	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
16	PO3F2_HUMAN.PEAKS038576.macs.control	4.065112029369448	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
54	PO3F2_HUMAN.PEAKS038575.macs.control	4.014015855421147	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
55	PO3F2_HUMAN.PEAKS038576.macs.control	3.9925291374224745	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
57	PO3F2_HUMAN.PEAKS038576.pics.control	3.908692845825037	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
20	PO3F2_HUMAN.PEAKS038576.pics.control	3.9038636238443836	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
23	PO3F2_HUMAN.PEAKS038576.gem.control	3.866567087563831	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
58	PO3F2_HUMAN.PEAKS038576.gem.control	3.8340727586704486	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
61	PO3F2_HUMAN.PEAKS038577.sissrs.control	2.9924877591492844	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
27	PO3F2_HUMAN.PEAKS038577.sissrs.control	2.8558116396669213	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
62	PO3F2_HUMAN.PEAKS038577.gem.control	2.6511001512133063	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
29	PO3F2_HUMAN.PEAKS038577.gem.control	2.4920033267434945	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
64	PO3F2_HUMAN.PEAKS038577.macs.control	2.376333971993024	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
65	PO3F2_HUMAN.PEAKS038578.gem.control	2.1997700515117584	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
30	PO3F2_HUMAN.PEAKS038577.macs.control	2.1997686248828736	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
31	PO3F2_HUMAN.PEAKS038578.gem.control	2.098109352044489	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
66	PO3F2_HUMAN.PEAKS038578.sissrs.control	2.035861206949397	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
32	PO3F2_HUMAN.PEAKS038578.sissrs.control	1.9415537172865176	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
67	PO3F2_HUMAN.PEAKS038578.macs.control	1.9243127029653888	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.T.txt	HUMAN
33	PO3F2_HUMAN.PEAKS038578.macs.control	1.845744134745071	/home/pavel-kravchenko/wlogauc_datasets/mono/PO3F2.M.txt	HUMAN
