	0	1	2	organism
0	STA5A_MOUSE.PEAKS036398.pics.control	5.0222937741013	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
1	STA5A_MOUSE.PEAKS038239.sissrs.control	4.5426378972771735	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
2	STA5A_MOUSE.PEAKS035327.pics.control	4.5212977211857455	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
3	STA5A_MOUSE.PEAKS039198.pics.control	4.507971048011709	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
4	STA5A_MOUSE.PEAKS036303.pics.control	4.425212718109833	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
5	STA5A_MOUSE.PEAKS036399.sissrs.control	4.423404215451403	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
6	STA5A_MOUSE.PEAKS035958.pics.control	4.418884531650094	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
7	STA5A_MOUSE.PEAKS036398.sissrs.control	4.363729284448665	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
8	STA5A_MOUSE.PEAKS035327.gem.control	4.347697413211766	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
9	STA5A_MOUSE.PEAKS038238.sissrs.control	4.339560848267806	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
10	STA5A_MOUSE.PEAKS038878.pics.control	4.320708745628469	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
11	STA5A_MOUSE.PEAKS035327.macs.control	4.319892283792261	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
12	STA5A_MOUSE.PEAKS035639.pics.control	4.259402536990935	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	MOUSE
