	0	1	2	organism
26	PPARA_MOUSE.PEAKS037463.gem.control	4.013128695981953	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
27	PPARA_MOUSE.PEAKS037462.gem.control	3.876489326996007	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
28	PPARA_MOUSE.PEAKS037463.macs.control	3.6729385139695148	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
30	PPARA_MOUSE.PEAKS035810.gem.control	3.520235985811885	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
31	PPARA_MOUSE.PEAKS037462.macs.control	3.50438346092274	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
32	PPARA_MOUSE.PEAKS037703.gem.control	3.422353244180436	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
33	PPARA_MOUSE.PEAKS035810.macs.control	3.3774585550716587	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
34	PPARA_MOUSE.PEAKS037703.macs.control	3.2929873308488387	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
35	PPARA_MOUSE.PEAKS035809.gem.control	3.2628582074484846	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
36	PPARA_MOUSE.PEAKS035809.macs.control	3.1134751842184327	/home/pavelkrav/wlogauc_datasets/mono/PPARA.M.txt	MOUSE
