	0	1	2	organism
0	FOXO1_MOUSE.PEAKS037345.sissrs.control	4.052114594519196	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
1	FOXO1_MOUSE.PEAKS036930.sissrs.control	3.908773393641968	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
2	FOXO1_MOUSE.PEAKS036930.pics.control	3.539675585428645	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
3	FOXO1_MOUSE.PEAKS037345.pics.control	3.3620952780089866	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
4	FOXO1_MOUSE.PEAKS036930.macs.control	3.3550562772376047	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
5	FOXO1_MOUSE.PEAKS036930.gem.control	3.3352749178824888	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
6	FOXO1_MOUSE.PEAKS037345.gem.control	2.775656384248858	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
7	FOXO1_MOUSE.PEAKS036075.sissrs.control	2.760639251880248	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
9	FOXO1_MOUSE.PEAKS035255.pics.control	2.683969939384335	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
10	FOXO1_MOUSE.PEAKS036257.gem.control	2.6793929411443576	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
11	FOXO1_MOUSE.PEAKS035255.macs.control	2.656867576110774	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
12	FOXO1_MOUSE.PEAKS036075.pics.control	2.6211578464984484	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
13	FOXO1_MOUSE.PEAKS035255.gem.control	2.5680128777337257	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
15	FOXO1_MOUSE.PEAKS036257.macs.control	2.533151591655171	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
16	FOXO1_MOUSE.PEAKS036075.gem.control	2.4729686849004477	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
17	FOXO1_MOUSE.PEAKS037346.gem.control	2.4673050956521814	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
19	FOXO1_MOUSE.PEAKS036258.gem.control	2.424365351360388	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
21	FOXO1_MOUSE.PEAKS037345.macs.control	2.3597736156990448	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
22	FOXO1_MOUSE.PEAKS036258.macs.control	2.2638811759961404	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
23	FOXO1_MOUSE.PEAKS036075.macs.control	2.2335864309690443	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
25	FOXO1_MOUSE.PEAKS037346.macs.control	2.0632753297128037	/home/pavel-kravchenko/wlogauc_datasets/mono/FOXO1.M.txt	MOUSE
