	0	1	2	organism
27	FOXA2_HUMAN.PEAKS033902.gem.control	4.3732741393779815	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
28	FOXA2_HUMAN.PEAKS037858.gem.control	4.3565011002796	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
29	FOXA2_HUMAN.PEAKS033205.macs.control	4.346258896418882	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
30	FOXA2_HUMAN.PEAKS033936.gem.control	4.323599462176974	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
33	FOXA2_HUMAN.PEAKS033205.gem.control	4.3002869293918655	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
35	FOXA2_HUMAN.PEAKS039506.gem.control	4.236529107168407	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
38	FOXA2_HUMAN.PEAKS033902.macs.control	4.185281630933203	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
40	FOXA2_HUMAN.PEAKS034117.gem.control	4.181365062159129	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
41	FOXA2_HUMAN.PEAKS034117.macs.control	4.177574652833479	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
42	FOXA2_HUMAN.PEAKS039336.gem.control	4.127905783745356	/home/pavelkrav/wlogauc_datasets/di/FOXA2.M.txt	HUMAN
