	0	1	2	organism
0	SPIB_HUMAN.PEAKS035167.pics.control	8.549187379367574	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
1	SPIB_HUMAN.PEAKS035167.gem.control	8.32109746608435	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
2	SPIB_HUMAN.PEAKS035171.gem.control	8.209255640373865	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
3	SPIB_HUMAN.PEAKS035167.macs.control	8.163353573803933	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
4	SPIB_HUMAN.PEAKS035171.macs.control	8.161039543883161	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
5	SPIB_HUMAN.PEAKS035177.pics.control	7.999915485303001	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
6	SPIB_HUMAN.PEAKS035177.sissrs.control	7.347296833220834	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
7	SPIB_HUMAN.PEAKS035180.gem.control	7.346356837016055	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
8	SPIB_HUMAN.PEAKS035180.macs.control	6.1966993726573	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
12	SPIB_HUMAN.PEAKS034123.macs.control	1.9451409370183823	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
13	SPIB_HUMAN.PEAKS035174.macs.control	1.828859979766176	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
14	SPIB_HUMAN.PEAKS034123.sissrs.control	1.7445781542001757	/home/pavel-kravchenko/wlogauc_datasets/mono/SPIB.M.txt	HUMAN
